time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-13 15:46:25.862	WTbob(8021AB414BBE)	9	14	8	0.016	0.000	0.000	7	110	64	14	16	17	24.68	10057.2.3	100
2025-4-13 15:46:25.943	WTbob(8021AB414BBE)	4	8	12	0.005	0.005	0.005	60	78	56	14	16	17	24.74	10057.2.3	100
2025-4-13 15:46:26.61	WTbob(8021AB414BBE)	5	12	6	0.011	0.000	0.005	11	73	51	14	16	17	24.87	10057.2.3	100
2025-4-13 15:46:26.142	WTbob(8021AB414BBE)	1	15	6	0.005	0.005	0.000	23	133	46	14	16	17	24.81	10057.2.3	100
2025-4-13 15:46:26.262	WTbob(8021AB414BBE)	2	12	14	0.022	0.011	0.016	44	65	108	14	16	17	24.87	10057.2.3	100
2025-4-13 15:46:26.342	WTbob(8021AB414BBE)	3	17	13	0.011	0.005	0.005	16	125	62	15	15	17	24.87	10057.2.3	100
2025-4-13 15:46:26.462	WTbob(8021AB414BBE)	1	9	2	0.027	0.000	0.005	12	129	87	15	15	17	24.87	10057.2.3	100
2025-4-13 15:46:26.542	WTbob(8021AB414BBE)	3	11	8	0.011	0.005	0.005	33	140	41	15	15	17	24.81	10057.2.3	100
2025-4-13 15:46:26.682	WTbob(8021AB414BBE)	4	3	6	0.011	0.005	0.000	4	28	30	15	15	17	24.74	10057.2.3	100
2025-4-13 15:46:26.742	WTbob(8021AB414BBE)	3	7	4	0.005	0.000	0.005	5	76	56	15	15	17	24.81	10057.2.3	100
2025-4-13 15:46:26.862	WTbob(8021AB414BBE)	5	12	9	0.022	0.005	0.011	41	85	42	15	15	17	24.87	10057.2.3	100
2025-4-13 15:46:26.942	WTbob(8021AB414BBE)	5	12	9	0.011	0.000	0.016	33	60	79	15	15	17	24.74	10057.2.3	100
2025-4-13 15:46:27.63	WTbob(8021AB414BBE)	9	6	9	0.022	0.011	0.016	19	22	46	15	15	17	24.62	10057.2.3	100
2025-4-13 15:46:27.142	WTbob(8021AB414BBE)	6	6	10	0.005	0.011	0.016	38	46	60	15	15	17	24.81	10057.2.3	100
2025-4-13 15:46:27.282	WTbob(8021AB414BBE)	5	4	6	0.016	0.011	0.000	36	25	56	15	15	17	24.68	10057.2.3	100
2025-4-13 15:46:27.362	WTbob(8021AB414BBE)	8	10	10	0.011	0.005	0.016	9	103	67	19	15	17	24.74	10057.2.3	100
2025-4-13 15:46:27.483	WTbob(8021AB414BBE)	5	8	4	0.005	0.000	0.005	64	74	33	19	15	17	25.06	10057.2.3	100
2025-4-13 15:46:27.562	WTbob(8021AB414BBE)	3	13	7	0.016	0.005	0.011	38	77	45	19	15	17	24.68	10057.2.3	100
2025-4-13 15:46:27.682	WTbob(8021AB414BBE)	4	10	17	0.022	0.000	0.005	36	105	148	19	15	17	24.87	10057.2.3	100
2025-4-13 15:46:27.762	WTbob(8021AB414BBE)	3	7	5	0.005	0.000	0.000	19	85	75	19	15	17	24.68	10057.2.3	100
2025-4-13 15:46:27.882	WTbob(8021AB414BBE)	4	14	11	0.022	0.000	0.005	28	121	94	19	15	17	24.81	10057.2.3	100
2025-4-13 15:46:27.962	WTbob(8021AB414BBE)	4	6	8	0.005	0.000	0.000	15	35	33	19	15	17	24.81	10057.2.3	100
2025-4-13 15:46:28.82	WTbob(8021AB414BBE)	3	12	8	0.027	0.000	0.011	25	143	35	19	15	17	24.43	10057.2.3	100
2025-4-13 15:46:28.162	WTbob(8021AB414BBE)	3	18	15	0.000	0.000	0.005	31	147	71	19	15	17	24.74	10057.2.3	100
2025-4-13 15:46:28.282	WTbob(8021AB414BBE)	4	6	6	0.005	0.005	0.000	28	55	36	19	15	17	24.81	10057.2.3	100
2025-4-13 15:46:28.362	WTbob(8021AB414BBE)	5	3	8	0.000	0.000	0.005	34	16	31	16	15	16	24.55	10057.2.3	100
2025-4-13 15:46:28.482	WTbob(8021AB414BBE)	3	6	5	0.011	0.005	0.005	24	91	27	16	15	16	24.81	10057.2.3	100
2025-4-13 15:46:28.563	WTbob(8021AB414BBE)	2	5	5	0.000	0.005	0.016	20	26	29	16	15	16	24.81	10057.2.3	100
2025-4-13 15:46:28.682	WTbob(8021AB414BBE)	6	6	2	0.011	0.011	0.016	16	23	14	16	15	16	24.68	10057.2.3	100
2025-4-13 15:46:28.762	WTbob(8021AB414BBE)	7	9	7	0.000	0.005	0.011	18	58	53	16	15	16	25.00	10057.2.3	100
2025-4-13 15:46:28.882	WTbob(8021AB414BBE)	7	8	3	0.000	0.016	0.011	32	34	17	16	15	16	24.87	10057.2.3	100
2025-4-13 15:46:28.962	WTbob(8021AB414BBE)	5	17	6	0.005	0.022	0.022	21	126	56	16	15	16	25.18	10057.2.3	100
2025-4-13 15:46:29.82	WTbob(8021AB414BBE)	3	11	13	0.022	0.000	0.005	43	50	43	16	15	16	24.68	10057.2.3	100
2025-4-13 15:46:29.162	WTbob(8021AB414BBE)	5	5	3	0.011	0.005	0.016	12	89	20	16	15	16	24.74	10057.2.3	100
2025-4-13 15:46:29.282	WTbob(8021AB414BBE)	4	8	7	0.011	0.011	0.005	39	68	23	16	15	16	24.87	10057.2.3	100
2025-4-13 15:46:29.362	WTbob(8021AB414BBE)	1	8	9	0.005	0.011	0.011	12	52	82	14	15	18	24.81	10057.2.3	100
2025-4-13 15:46:29.482	WTbob(8021AB414BBE)	4	6	6	0.005	0.011	0.011	7	22	23	14	15	18	24.74	10057.2.3	100
2025-4-13 15:46:29.562	WTbob(8021AB414BBE)	6	7	3	0.005	0.011	0.016	26	43	33	14	15	18	24.55	10057.2.3	100
2025-4-13 15:46:29.682	WTbob(8021AB414BBE)	4	7	20	0.022	0.000	0.011	17	82	68	14	15	18	24.62	10057.2.3	100
2025-4-13 15:46:29.763	WTbob(8021AB414BBE)	5	6	7	0.011	0.000	0.005	34	40	33	14	15	18	24.74	10057.2.3	100
2025-4-13 15:46:29.882	WTbob(8021AB414BBE)	5	6	5	0.005	0.011	0.005	27	78	36	14	15	18	24.81	10057.2.3	100
2025-4-13 15:46:29.962	WTbob(8021AB414BBE)	5	5	11	0.033	0.016	0.022	44	57	54	14	15	18	24.87	10057.2.3	100
2025-4-13 15:46:30.82	WTbob(8021AB414BBE)	8	7	14	0.022	0.005	0.022	41	15	55	14	15	18	24.62	10057.2.3	100
2025-4-13 15:46:30.182	WTbob(8021AB414BBE)	3	4	8	0.005	0.005	0.000	39	22	40	14	15	18	24.74	10057.2.3	100
2025-4-13 15:46:30.302	WTbob(8021AB414BBE)	10	28	9	0.033	0.000	0.005	45	348	68	14	15	18	24.43	10057.2.3	100
2025-4-13 15:46:30.382	WTbob(8021AB414BBE)	10	8	7	0.016	0.005	0.005	37	102	60	14	16	19	24.81	10057.2.3	100
2025-4-13 15:46:30.502	WTbob(8021AB414BBE)	6	25	9	0.005	0.005	0.016	35	388	218	14	16	19	24.74	10057.2.3	100
2025-4-13 15:46:30.582	WTbob(8021AB414BBE)	7	17	13	0.011	0.016	0.011	14	165	57	14	16	19	24.74	10057.2.3	100
2025-4-13 15:46:30.702	WTbob(8021AB414BBE)	6	4	17	0.011	0.011	0.022	35	210	136	14	16	19	24.87	10057.2.3	100
2025-4-13 15:46:30.782	WTbob(8021AB414BBE)	7	28	13	0.000	0.011	0.016	24	280	136	14	16	19	24.62	10057.2.3	100
2025-4-13 15:46:30.901	WTbob(8021AB414BBE)	7	8	10	0.005	0.005	0.016	42	55	51	14	16	19	24.87	10057.2.3	100
2025-4-13 15:46:30.983	WTbob(8021AB414BBE)	3	31	24	0.022	0.011	0.000	26	265	193	14	16	19	24.81	10057.2.3	100
2025-4-13 15:46:31.122	WTbob(8021AB414BBE)	3	7	3	0.016	0.011	0.005	8	87	8	14	16	19	24.81	10057.2.3	100
2025-4-13 15:46:31.181	WTbob(8021AB414BBE)	9	16	9	0.049	0.016	0.005	31	159	41	14	16	19	24.62	10057.2.3	100
2025-4-13 15:46:31.301	WTbob(8021AB414BBE)	8	13	15	0.005	0.011	0.011	32	122	116	14	16	19	24.74	10057.2.3	100
2025-4-13 15:46:31.380	WTbob(8021AB414BBE)	5	13	4	0.011	0.000	0.011	46	52	103	19	13	19	24.74	10057.2.3	100
2025-4-13 15:46:31.501	WTbob(8021AB414BBE)	4	24	30	0.016	0.011	0.000	13	66	110	19	13	19	24.43	10057.2.3	100
2025-4-13 15:46:31.581	WTbob(8021AB414BBE)	10	18	6	0.038	0.005	0.005	14	74	34	19	13	19	24.74	10057.2.3	100
2025-4-13 15:46:31.701	WTbob(8021AB414BBE)	9	12	9	0.027	0.005	0.011	62	131	72	19	13	19	24.87	10057.2.3	100
2025-4-13 15:46:31.781	WTbob(8021AB414BBE)	3	10	15	0.005	0.005	0.016	31	39	113	19	13	19	24.74	10057.2.3	100
2025-4-13 15:46:31.901	WTbob(8021AB414BBE)	3	9	7	0.027	0.005	0.011	55	95	87	19	13	19	24.74	10057.2.3	100
2025-4-13 15:46:31.981	WTbob(8021AB414BBE)	5	19	14	0.000	0.000	0.000	17	177	100	19	13	19	24.74	10057.2.3	100
2025-4-13 15:46:32.101	WTbob(8021AB414BBE)	5	17	10	0.005	0.016	0.011	23	96	61	19	13	19	25.00	10057.2.3	100
2025-4-13 15:46:32.181	WTbob(8021AB414BBE)	2	19	5	0.000	0.005	0.000	52	155	100	19	13	19	24.68	10057.2.3	100
2025-4-13 15:46:32.301	WTbob(8021AB414BBE)	4	6	9	0.011	0.005	0.005	15	64	56	19	13	19	24.74	10057.2.3	100
2025-4-13 15:46:32.381	WTbob(8021AB414BBE)	4	9	7	0.005	0.005	0.000	62	131	41	18	16	15	25.00	10057.2.3	100
2025-4-13 15:46:32.502	WTbob(8021AB414BBE)	4	9	3	0.000	0.005	0.011	11	62	29	18	16	15	24.87	10057.2.3	100
2025-4-13 15:46:32.582	WTbob(8021AB414BBE)	7	2	15	0.027	0.011	0.011	18	15	79	18	16	15	24.81	10057.2.3	100
2025-4-13 15:46:32.702	WTbob(8021AB414BBE)	6	4	7	0.005	0.000	0.005	34	9	29	18	16	15	24.74	10057.2.3	100
2025-4-13 15:46:32.802	WTbob(8021AB414BBE)	5	32	9	0.011	0.011	0.000	33	218	41	18	16	15	24.74	10057.2.3	100
2025-4-13 15:46:32.923	WTbob(8021AB414BBE)	3	7	5	0.005	0.000	0.005	31	47	32	18	16	15	24.62	10057.2.3	100
2025-4-13 15:46:32.982	WTbob(8021AB414BBE)	4	12	8	0.005	0.005	0.000	35	143	79	18	16	15	24.74	10057.2.3	100
2025-4-13 15:46:33.123	WTbob(8021AB414BBE)	3	15	13	0.011	0.000	0.005	28	81	100	18	16	15	24.62	10057.2.3	100
2025-4-13 15:46:33.201	WTbob(8021AB414BBE)	5	13	1	0.005	0.005	0.000	18	79	42	18	16	15	24.81	10057.2.3	100
2025-4-13 15:46:33.323	WTbob(8021AB414BBE)	3	14	12	0.005	0.000	0.005	42	110	37	18	16	15	24.68	10057.2.3	100
2025-4-13 15:46:33.402	WTbob(8021AB414BBE)	6	12	6	0.016	0.000	0.000	16	115	87	19	17	17	24.62	10057.2.3	100
2025-4-13 15:46:33.524	WTbob(8021AB414BBE)	4	9	8	0.011	0.005	0.005	34	41	48	19	17	17	24.62	10057.2.3	100
2025-4-13 15:46:33.602	WTbob(8021AB414BBE)	3	12	6	0.027	0.005	0.000	4	87	41	19	17	17	24.62	10057.2.3	100
2025-4-13 15:46:33.724	WTbob(8021AB414BBE)	6	13	5	0.022	0.011	0.011	24	97	12	19	17	17	24.36	10057.2.3	100
2025-4-13 15:46:33.803	WTbob(8021AB414BBE)	4	14	6	0.005	0.000	0.005	27	75	113	19	17	17	24.74	10057.2.3	100
2025-4-13 15:46:33.963	WTbob(8021AB414BBE)	7	6	2	0.016	0.005	0.005	33	152	13	19	17	17	24.68	10057.2.3	100
2025-4-13 15:46:34.2	WTbob(8021AB414BBE)	4	37	8	0.011	0.000	0.005	24	307	141	19	17	17	24.62	10057.2.3	100
2025-4-13 15:46:34.122	WTbob(8021AB414BBE)	4	10	10	0.011	0.005	0.011	21	73	79	19	17	17	24.74	10057.2.3	100
2025-4-13 15:46:34.202	WTbob(8021AB414BBE)	5	14	9	0.011	0.005	0.000	10	59	58	19	17	17	24.68	10057.2.3	100
2025-4-13 15:46:34.323	WTbob(8021AB414BBE)	5	6	5	0.005	0.011	0.011	16	22	32	19	17	17	24.55	10057.2.3	100
2025-4-13 15:46:34.402	WTbob(8021AB414BBE)	2	11	5	0.005	0.005	0.000	14	49	25	19	16	18	24.68	10057.2.3	100
2025-4-13 15:46:34.521	WTbob(8021AB414BBE)	9	17	6	0.022	0.000	0.005	32	114	22	19	16	18	24.68	10057.2.3	100
2025-4-13 15:46:34.604	WTbob(8021AB414BBE)	6	22	9	0.005	0.000	0.005	46	126	48	19	16	18	24.62	10057.2.3	100
2025-4-13 15:46:34.723	WTbob(8021AB414BBE)	4	6	1	0.011	0.011	0.005	26	20	15	19	16	18	24.74	10057.2.3	100
2025-4-13 15:46:34.802	WTbob(8021AB414BBE)	7	21	17	0.011	0.005	0.005	25	117	72	19	16	18	24.81	10057.2.3	100
2025-4-13 15:46:34.924	WTbob(8021AB414BBE)	5	2	14	0.022	0.011	0.011	57	37	77	19	16	18	24.68	10057.2.3	100
2025-4-13 15:46:35.2	WTbob(8021AB414BBE)	6	5	7	0.011	0.005	0.005	35	71	37	19	16	18	24.62	10057.2.3	100
2025-4-13 15:46:35.122	WTbob(8021AB414BBE)	4	22	11	0.011	0.000	0.005	36	118	47	19	16	18	24.74	10057.2.3	100
2025-4-13 15:46:35.203	WTbob(8021AB414BBE)	8	23	11	0.011	0.000	0.011	22	126	37	19	16	18	24.74	10057.2.3	100
2025-4-13 15:46:35.324	WTbob(8021AB414BBE)	6	6	4	0.016	0.000	0.000	50	75	36	19	16	18	24.74	10057.2.3	100
2025-4-13 15:46:35.402	WTbob(8021AB414BBE)	7	19	5	0.000	0.016	0.022	40	180	155	20	16	15	24.62	10057.2.3	100
2025-4-13 15:46:35.523	WTbob(8021AB414BBE)	4	10	2	0.016	0.022	0.022	46	35	4	20	16	15	24.81	10057.2.3	100
2025-4-13 15:46:35.602	WTbob(8021AB414BBE)	7	17	9	0.000	0.000	0.000	35	167	44	20	16	15	24.62	10057.2.3	100
2025-4-13 15:46:35.723	WTbob(8021AB414BBE)	5	9	12	0.000	0.005	0.005	14	71	66	20	16	15	24.62	10057.2.3	100
2025-4-13 15:46:35.803	WTbob(8021AB414BBE)	6	26	8	0.016	0.000	0.011	36	199	60	20	16	15	24.68	10057.2.3	100
2025-4-13 15:46:35.942	WTbob(8021AB414BBE)	8	6	6	0.011	0.005	0.016	27	72	29	20	16	15	24.43	10057.2.3	100
2025-4-13 15:46:36.23	WTbob(8021AB414BBE)	13	46	9	0.027	0.000	0.016	25	484	70	20	16	15	24.74	10057.2.3	100
2025-4-13 15:46:36.142	WTbob(8021AB414BBE)	8	20	10	0.011	0.016	0.027	100	178	122	20	16	15	24.74	10057.2.3	100
2025-4-13 15:46:36.223	WTbob(8021AB414BBE)	4	16	22	0.011	0.011	0.005	33	365	222	20	16	15	24.62	10057.2.3	100
2025-4-13 15:46:36.343	WTbob(8021AB414BBE)	4	17	8	0.011	0.005	0.011	23	93	119	20	16	15	24.43	10057.2.3	100
2025-4-13 15:46:36.424	WTbob(8021AB414BBE)	3	15	11	0.016	0.005	0.005	18	58	72	19	16	16	24.62	10057.2.3	100
2025-4-13 15:46:36.542	WTbob(8021AB414BBE)	9	5	5	0.011	0.016	0.011	8	25	36	19	16	16	24.55	10057.2.3	100
2025-4-13 15:46:36.624	WTbob(8021AB414BBE)	4	13	19	0.033	0.005	0.016	31	62	101	19	16	16	24.74	10057.2.3	100
2025-4-13 15:46:36.743	WTbob(8021AB414BBE)	5	9	7	0.011	0.000	0.005	14	98	45	19	16	16	24.55	10057.2.3	100
2025-4-13 15:46:36.823	WTbob(8021AB414BBE)	6	6	8	0.016	0.011	0.016	14	67	34	19	16	16	24.81	10057.2.3	100
2025-4-13 15:46:36.943	WTbob(8021AB414BBE)	3	3	2	0.011	0.000	0.000	50	10	20	19	16	16	24.68	10057.2.3	100
2025-4-13 15:46:37.62	WTbob(8021AB414BBE)	3	13	15	0.022	0.011	0.005	10	115	95	19	16	16	24.87	10057.2.3	100
2025-4-13 15:46:37.143	WTbob(8021AB414BBE)	6	6	13	0.005	0.000	0.005	69	53	45	19	16	16	24.74	10057.2.3	100
2025-4-13 15:46:37.222	WTbob(8021AB414BBE)	6	11	11	0.016	0.005	0.027	45	94	112	19	16	16	24.81	10057.2.3	100
2025-4-13 15:46:37.343	WTbob(8021AB414BBE)	4	4	8	0.011	0.005	0.016	35	54	91	19	16	16	24.43	10057.2.3	100
2025-4-13 15:46:37.423	WTbob(8021AB414BBE)	4	10	9	0.000	0.011	0.005	27	70	52	19	16	16	24.81	10057.2.3	100
2025-4-13 15:46:37.563	WTbob(8021AB414BBE)	6	10	7	0.005	0.011	0.011	11	64	26	19	16	16	24.62	10057.2.3	100
2025-4-13 15:46:37.623	WTbob(8021AB414BBE)	6	22	13	0.033	0.011	0.000	41	94	140	19	16	16	24.55	10057.2.3	100
2025-4-13 15:46:37.742	WTbob(8021AB414BBE)	6	18	8	0.000	0.005	0.000	30	92	53	19	16	16	24.68	10057.2.3	100
2025-4-13 15:46:37.843	WTbob(8021AB414BBE)	7	32	16	0.005	0.005	0.000	111	261	139	19	16	16	25.06	10057.2.3	100
2025-4-13 15:46:37.943	WTbob(8021AB414BBE)	3	10	6	0.005	0.005	0.016	30	38	71	19	16	16	24.62	10057.2.3	100
2025-4-13 15:46:38.23	WTbob(8021AB414BBE)	10	7	8	0.005	0.011	0.011	35	81	71	19	16	16	24.62	10057.2.3	100
2025-4-13 15:46:38.151	WTbob(8021AB414BBE)	6	11	23	0.016	0.005	0.011	40	103	166	19	16	16	24.62	10057.2.3	100
2025-4-13 15:46:38.222	WTbob(8021AB414BBE)	5	7	17	0.011	0.000	0.005	23	21	98	19	16	16	24.81	10057.2.3	100
2025-4-13 15:46:38.342	WTbob(8021AB414BBE)	14	8	9	0.005	0.005	0.005	16	81	32	19	16	16	24.81	10057.2.3	100
2025-4-13 15:46:38.422	WTbob(8021AB414BBE)	5	28	25	0.022	0.005	0.011	71	192	181	19	14	16	24.87	10057.2.3	100
2025-4-13 15:46:38.543	WTbob(8021AB414BBE)	6	10	9	0.005	0.005	0.005	14	114	127	19	14	16	24.81	10057.2.3	100
2025-4-13 15:46:38.622	WTbob(8021AB414BBE)	4	16	17	0.027	0.000	0.005	28	48	62	19	14	16	24.74	10057.2.3	100
2025-4-13 15:46:38.743	WTbob(8021AB414BBE)	2	19	5	0.000	0.011	0.000	19	120	47	19	14	16	24.62	10057.2.3	100
2025-4-13 15:46:38.862	WTbob(8021AB414BBE)	8	11	8	0.000	0.005	0.000	31	83	53	19	14	16	24.62	10057.2.3	100
2025-4-13 15:46:38.963	WTbob(8021AB414BBE)	8	13	5	0.005	0.000	0.005	32	134	41	19	14	16	24.74	10057.2.3	100
2025-4-13 15:46:39.42	WTbob(8021AB414BBE)	8	7	7	0.000	0.005	0.005	46	34	51	19	14	16	24.62	10057.2.3	100
2025-4-13 15:46:39.161	WTbob(8021AB414BBE)	4	3	12	0.022	0.005	0.016	38	36	49	19	14	16	24.68	10057.2.3	100
2025-4-13 15:46:39.241	WTbob(8021AB414BBE)	5	8	12	0.033	0.000	0.005	28	52	108	19	14	16	24.36	10057.2.3	100
2025-4-13 15:46:39.361	WTbob(8021AB414BBE)	3	17	7	0.011	0.011	0.000	24	81	33	19	14	16	24.74	10057.2.3	100
2025-4-13 15:46:39.443	WTbob(8021AB414BBE)	4	10	4	0.011	0.011	0.005	31	71	9	19	14	18	24.55	10057.2.3	100
2025-4-13 15:46:39.563	WTbob(8021AB414BBE)	6	18	5	0.000	0.011	0.000	40	191	34	19	14	18	24.62	10057.2.3	100
2025-4-13 15:46:39.643	WTbob(8021AB414BBE)	6	22	14	0.005	0.011	0.005	16	79	76	19	14	18	24.68	10057.2.3	100
2025-4-13 15:46:39.782	WTbob(8021AB414BBE)	6	22	18	0.011	0.000	0.000	23	178	95	19	14	18	24.81	10057.2.3	100
2025-4-13 15:46:39.842	WTbob(8021AB414BBE)	3	12	4	0.005	0.000	0.005	39	54	42	19	14	18	24.62	10057.2.3	100
2025-4-13 15:46:39.963	WTbob(8021AB414BBE)	5	9	8	0.005	0.000	0.005	52	72	42	19	14	18	24.68	10057.2.3	100
2025-4-13 15:46:40.43	WTbob(8021AB414BBE)	3	3	10	0.011	0.000	0.011	28	16	69	19	14	18	24.81	10057.2.3	100
2025-4-13 15:46:40.162	WTbob(8021AB414BBE)	3	11	8	0.016	0.000	0.022	28	44	17	19	14	18	24.62	10057.2.3	100
2025-4-13 15:46:40.243	WTbob(8021AB414BBE)	7	13	13	0.005	0.005	0.000	40	92	98	19	14	18	24.55	10057.2.3	100
2025-4-13 15:46:40.363	WTbob(8021AB414BBE)	6	15	8	0.016	0.000	0.005	69	105	48	19	14	18	24.68	10057.2.3	100
2025-4-13 15:46:40.443	WTbob(8021AB414BBE)	4	10	4	0.005	0.000	0.000	57	121	29	12	17	24	24.68	10057.2.3	100
2025-4-13 15:46:40.563	WTbob(8021AB414BBE)	9	9	5	0.000	0.000	0.005	55	48	25	12	17	24	24.68	10057.2.3	100
2025-4-13 15:46:40.643	WTbob(8021AB414BBE)	7	7	7	0.000	0.005	0.005	55	96	46	12	17	24	24.62	10057.2.3	100
2025-4-13 15:46:40.762	WTbob(8021AB414BBE)	2	6	12	0.011	0.005	0.011	62	18	64	12	17	24	24.62	10057.2.3	100
2025-4-13 15:46:40.863	WTbob(8021AB414BBE)	11	5	6	0.016	0.011	0.016	6	48	36	12	17	24	24.62	10057.2.3	100
2025-4-13 15:46:40.963	WTbob(8021AB414BBE)	7	26	15	0.000	0.016	0.011	68	196	106	12	17	24	24.81	10057.2.3	100
2025-4-13 15:46:41.42	WTbob(8021AB414BBE)	2	8	7	0.005	0.027	0.005	71	55	79	12	17	24	24.55	10057.2.3	100
2025-4-13 15:46:41.163	WTbob(8021AB414BBE)	4	9	5	0.011	0.011	0.011	34	55	26	12	17	24	24.74	10057.2.3	100
2025-4-13 15:46:41.242	WTbob(8021AB414BBE)	2	7	2	0.000	0.000	0.011	26	50	25	12	17	24	24.87	10057.2.3	100
2025-4-13 15:46:41.363	WTbob(8021AB414BBE)	9	23	8	0.005	0.000	0.016	33	138	39	12	17	24	24.43	10057.2.3	100
2025-4-13 15:46:41.443	WTbob(8021AB414BBE)	4	3	3	0.005	0.005	0.022	64	6	28	16	14	15	24.43	10057.2.3	100
2025-4-13 15:46:41.562	WTbob(8021AB414BBE)	6	12	10	0.022	0.011	0.022	90	68	88	16	14	15	24.68	10057.2.3	100
2025-4-13 15:46:41.642	WTbob(8021AB414BBE)	3	8	4	0.005	0.016	0.016	29	53	25	16	14	15	24.62	10057.2.3	100
2025-4-13 15:46:41.803	WTbob(8021AB414BBE)	12	20	7	0.027	0.011	0.005	11	97	29	16	14	15	24.74	10057.2.3	100
2025-4-13 15:46:41.863	WTbob(8021AB414BBE)	3	16	13	0.016	0.005	0.016	91	153	101	16	14	15	24.55	10057.2.3	100
2025-4-13 15:46:42.3	WTbob(8021AB414BBE)	4	15	8	0.016	0.016	0.011	13	84	50	16	14	15	24.74	10057.2.3	100
2025-4-13 15:46:42.62	WTbob(8021AB414BBE)	7	12	11	0.038	0.011	0.000	34	120	127	16	14	15	24.74	10057.2.3	100
2025-4-13 15:46:42.183	WTbob(8021AB414BBE)	5	11	7	0.011	0.005	0.011	36	101	101	16	14	15	24.62	10057.2.3	100
2025-4-13 15:46:42.264	WTbob(8021AB414BBE)	4	20	9	0.016	0.005	0.000	35	133	62	16	14	15	24.74	10057.2.3	100
2025-4-13 15:46:42.383	WTbob(8021AB414BBE)	8	20	17	0.011	0.000	0.011	72	163	164	16	14	15	24.68	10057.2.3	100
2025-4-13 15:46:42.463	WTbob(8021AB414BBE)	5	4	8	0.033	0.005	0.005	38	82	31	17	16	18	24.74	10057.2.3	100
2025-4-13 15:46:42.582	WTbob(8021AB414BBE)	3	19	7	0.016	0.005	0.005	19	183	125	17	16	18	24.55	10057.2.3	100
2025-4-13 15:46:42.663	WTbob(8021AB414BBE)	7	32	16	0.016	0.022	0.005	20	175	133	17	16	18	24.74	10057.2.3	100
2025-4-13 15:46:42.782	WTbob(8021AB414BBE)	10	16	12	0.016	0.016	0.000	48	112	90	17	16	18	24.81	10057.2.3	100
2025-4-13 15:46:42.861	WTbob(8021AB414BBE)	6	24	16	0.033	0.005	0.016	66	116	64	17	16	18	24.55	10057.2.3	100
2025-4-13 15:46:42.982	WTbob(8021AB414BBE)	6	6	11	0.011	0.011	0.005	30	49	100	17	16	18	24.55	10057.2.3	100
2025-4-13 15:46:43.64	WTbob(8021AB414BBE)	4	14	16	0.005	0.011	0.011	51	331	121	17	16	18	24.74	10057.2.3	100
2025-4-13 15:46:43.183	WTbob(8021AB414BBE)	2	18	7	0.011	0.000	0.016	20	172	55	17	16	18	24.43	10057.2.3	100
2025-4-13 15:46:43.263	WTbob(8021AB414BBE)	3	26	15	0.011	0.011	0.000	15	85	122	17	16	18	24.55	10057.2.3	100
2025-4-13 15:46:43.382	WTbob(8021AB414BBE)	7	20	8	0.011	0.011	0.016	39	109	33	17	16	18	24.55	10057.2.3	100
2025-4-13 15:46:43.464	WTbob(8021AB414BBE)	11	27	15	0.011	0.005	0.005	44	224	96	21	13	20	24.81	10057.2.3	100
2025-4-13 15:46:43.582	WTbob(8021AB414BBE)	5	40	34	0.027	0.011	0.011	60	228	103	21	13	20	24.87	10057.2.3	100
2025-4-13 15:46:43.662	WTbob(8021AB414BBE)	2	16	5	0.016	0.005	0.005	12	139	22	21	13	20	24.74	10057.2.3	100
2025-4-13 15:46:43.783	WTbob(8021AB414BBE)	4	16	12	0.005	0.000	0.000	4	133	92	21	13	20	24.43	10057.2.3	100
2025-4-13 15:46:43.863	WTbob(8021AB414BBE)	9	13	5	0.016	0.005	0.000	13	119	57	21	13	20	24.43	10057.2.3	100
2025-4-13 15:46:43.983	WTbob(8021AB414BBE)	7	18	22	0.027	0.016	0.005	34	239	135	21	13	20	24.55	10057.2.3	100
2025-4-13 15:46:44.62	WTbob(8021AB414BBE)	4	8	3	0.011	0.011	0.011	32	134	50	21	13	20	24.68	10057.2.3	100
2025-4-13 15:46:44.182	WTbob(8021AB414BBE)	5	7	5	0.000	0.000	0.005	31	124	28	21	13	20	24.36	10057.2.3	100
2025-4-13 15:46:44.263	WTbob(8021AB414BBE)	3	11	6	0.000	0.011	0.016	8	48	29	21	13	20	24.68	10057.2.3	100
2025-4-13 15:46:44.383	WTbob(8021AB414BBE)	4	13	5	0.022	0.000	0.011	51	45	64	21	13	20	24.43	10057.2.3	100
2025-4-13 15:46:44.462	WTbob(8021AB414BBE)	10	13	6	0.005	0.011	0.016	12	113	46	20	18	17	24.62	10057.2.3	100
2025-4-13 15:46:44.603	WTbob(8021AB414BBE)	3	8	2	0.005	0.005	0.011	59	56	21	20	18	17	24.36	10057.2.3	100
2025-4-13 15:46:44.683	WTbob(8021AB414BBE)	8	15	2	0.000	0.000	0.005	6	129	8	20	18	17	24.55	10057.2.3	100
2025-4-13 15:46:44.803	WTbob(8021AB414BBE)	4	15	8	0.022	0.005	0.011	26	107	65	20	18	17	24.55	10057.2.3	100
