time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-23 15:28:30.371	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	1	17.49	10057.2.3	100
2025-3-23 15:28:30.491	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	1	17.68	10057.2.3	100
2025-3-23 15:28:30.572	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	1	17.42	10057.2.3	100
2025-3-23 15:28:30.698	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	0	1	17.49	10057.2.3	100
2025-3-23 15:28:30.774	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.30	10057.2.3	100
2025-3-23 15:28:30.892	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.42	10057.2.3	100
2025-3-23 15:28:30.971	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.42	10057.2.3	100
2025-3-23 15:28:31.91	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.49	10057.2.3	100
2025-3-23 15:28:31.173	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.49	10057.2.3	100
2025-3-23 15:28:31.312	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.42	10057.2.3	100
2025-3-23 15:28:31.371	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.42	10057.2.3	100
2025-3-23 15:28:31.496	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.42	10057.2.3	100
2025-3-23 15:28:31.572	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.55	10057.2.3	100
2025-3-23 15:28:31.691	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.68	10057.2.3	100
2025-3-23 15:28:31.772	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.49	10057.2.3	100
2025-3-23 15:28:31.891	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.42	10057.2.3	100
2025-3-23 15:28:31.972	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.49	10057.2.3	100
2025-3-23 15:28:32.93	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.74	10057.2.3	100
2025-3-23 15:28:32.170	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.74	10057.2.3	100
2025-3-23 15:28:32.290	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.80	10057.2.3	100
2025-3-23 15:28:32.370	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.68	10057.2.3	100
2025-3-23 15:28:32.512	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.36	10057.2.3	100
2025-3-23 15:28:32.593	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.49	10057.2.3	100
2025-3-23 15:28:32.712	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.68	10057.2.3	100
2025-3-23 15:28:32.792	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.74	10057.2.3	100
2025-3-23 15:28:32.911	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.42	10057.2.3	100
2025-3-23 15:28:32.993	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.74	10057.2.3	100
2025-3-23 15:28:33.113	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.49	10057.2.3	100
2025-3-23 15:28:33.193	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.55	10057.2.3	100
2025-3-23 15:28:33.312	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.74	10057.2.3	100
2025-3-23 15:28:33.392	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	0	0	0	17.68	10057.2.3	100
2025-3-23 15:28:33.513	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.68	10057.2.3	100
2025-3-23 15:28:33.591	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	17.49	10057.2.3	100
2025-3-23 15:28:33.713	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	0	0	0	17.74	10057.2.3	100
2025-3-23 15:28:33.793	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	0	0	17.68	10057.2.3	100
2025-3-23 15:28:33.913	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	17.49	10057.2.3	100
2025-3-23 15:28:33.993	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	17.74	10057.2.3	100
2025-3-23 15:28:34.113	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	0	0	17.55	10057.2.3	100
2025-3-23 15:28:34.196	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	0	0	17.74	10057.2.3	100
2025-3-23 15:28:34.313	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	17.55	10057.2.3	100
2025-3-23 15:28:34.392	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	1	0	0	17.55	10057.2.3	100
2025-3-23 15:28:34.513	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	1	0	0	17.36	10057.2.3	100
2025-3-23 15:28:34.593	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	17.74	10057.2.3	100
2025-3-23 15:28:34.713	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	17.55	10057.2.3	100
2025-3-23 15:28:34.868	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	1	2	17.55	10057.2.3	100
2025-3-23 15:28:34.918	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	1	2	17.55	10057.2.3	100
2025-3-23 15:28:34.992	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	1	2	17.55	10057.2.3	100
2025-3-23 15:28:35.113	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	1	2	17.55	10057.2.3	100
2025-3-23 15:28:35.193	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	1	2	17.68	10057.2.3	100
2025-3-23 15:28:35.313	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	1	2	17.49	10057.2.3	100
2025-3-23 15:28:35.413	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	1	2	17.49	10057.2.3	100
2025-3-23 15:28:35.533	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	3	1	2	17.36	10057.2.3	100
2025-3-23 15:28:35.613	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	3	1	2	17.80	10057.2.3	100
2025-3-23 15:28:35.733	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	1	2	17.74	10057.2.3	100
2025-3-23 15:28:35.813	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	8	4	4	17.55	10057.2.3	100
2025-3-23 15:28:35.934	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	8	4	4	17.87	10057.2.3	100
2025-3-23 15:28:36.13	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	5	2	8	4	4	17.55	10057.2.3	100
2025-3-23 15:28:36.133	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	5	3	8	4	4	17.74	10057.2.3	100
2025-3-23 15:28:36.213	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	4	2	8	4	4	17.87	10057.2.3	100
2025-3-23 15:28:36.333	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	2	1	8	4	4	17.55	10057.2.3	100
2025-3-23 15:28:36.413	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	8	4	4	17.74	10057.2.3	100
2025-3-23 15:28:36.533	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	8	4	4	17.87	10057.2.3	100
2025-3-23 15:28:36.613	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	8	4	4	17.49	10057.2.3	100
2025-3-23 15:28:36.733	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	8	4	4	17.68	10057.2.3	100
2025-3-23 15:28:36.813	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	2	4	14	10	17.87	10057.2.3	100
2025-3-23 15:28:36.933	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	14	10	17.80	10057.2.3	100
2025-3-23 15:28:37.13	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	4	14	10	17.49	10057.2.3	100
2025-3-23 15:28:37.133	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	1	1	4	14	10	17.87	10057.2.3	100
2025-3-23 15:28:37.213	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	17	0	2	4	14	10	17.49	10057.2.3	100
2025-3-23 15:28:37.332	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	17	0	2	4	14	10	17.74	10057.2.3	100
2025-3-23 15:28:37.413	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	4	14	10	17.55	10057.2.3	100
2025-3-23 15:28:37.533	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	0	1	4	14	10	17.49	10057.2.3	100
2025-3-23 15:28:37.612	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	4	14	10	17.68	10057.2.3	100
2025-3-23 15:28:37.733	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	0	4	14	10	17.68	10057.2.3	100
2025-3-23 15:28:37.813	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	3	4	17.74	10057.2.3	100
2025-3-23 15:28:37.933	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	2	3	4	17.55	10057.2.3	100
2025-3-23 15:28:38.14	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	0	2	3	4	17.55	10057.2.3	100
2025-3-23 15:28:38.134	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	2	3	4	17.55	10057.2.3	100
2025-3-23 15:28:38.234	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	2	3	4	17.87	10057.2.3	100
2025-3-23 15:28:38.353	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	2	3	4	17.93	10057.2.3	100
2025-3-23 15:28:38.433	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	2	3	4	17.68	10057.2.3	100
2025-3-23 15:28:38.554	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	0	2	3	4	17.80	10057.2.3	100
2025-3-23 15:28:38.633	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	3	4	17.74	10057.2.3	100
2025-3-23 15:28:38.753	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	2	3	4	17.80	10057.2.3	100
2025-3-23 15:28:38.833	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	0	3	9	6	17.74	10057.2.3	100
2025-3-23 15:28:38.953	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	3	3	9	6	17.68	10057.2.3	100
2025-3-23 15:28:39.34	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	9	6	17.55	10057.2.3	100
2025-3-23 15:28:39.153	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	3	9	6	17.74	10057.2.3	100
2025-3-23 15:28:39.232	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	3	9	6	17.74	10057.2.3	100
2025-3-23 15:28:39.352	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	3	9	6	17.68	10057.2.3	100
2025-3-23 15:28:39.433	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	9	6	17.74	10057.2.3	100
2025-3-23 15:28:39.553	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	9	6	17.74	10057.2.3	100
2025-3-23 15:28:39.633	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	9	6	17.49	10057.2.3	100
2025-3-23 15:28:39.754	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	9	6	17.80	10057.2.3	100
2025-3-23 15:28:39.834	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	7	7	7	17.87	10057.2.3	100
2025-3-23 15:28:39.953	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	7	7	7	17.87	10057.2.3	100
2025-3-23 15:28:40.35	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	7	7	7	17.80	10057.2.3	100
2025-3-23 15:28:40.154	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	7	7	7	17.80	10057.2.3	100
2025-3-23 15:28:40.234	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	1	7	7	7	17.74	10057.2.3	100
2025-3-23 15:28:40.354	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	7	6	7	7	7	17.74	10057.2.3	100
2025-3-23 15:28:40.454	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	3	6	5	7	7	7	17.87	10057.2.3	100
2025-3-23 15:28:40.553	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	5	4	6	7	7	7	17.49	10057.2.3	100
2025-3-23 15:28:40.634	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	3	8	7	7	7	17.74	10057.2.3	100
2025-3-23 15:28:40.754	WTbob(8021AB414BBE)	0	1	1	0.000	0.000	0.000	9	8	11	7	7	7	17.74	10057.2.3	100
2025-3-23 15:28:40.834	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	11	4	5	5	12	11	17.74	10057.2.3	100
2025-3-23 15:28:40.953	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	9	7	4	5	12	11	17.93	10057.2.3	100
2025-3-23 15:28:41.33	WTbob(8021AB414BBE)	0	1	1	0.000	0.000	0.000	11	7	7	5	12	11	17.42	10057.2.3	100
2025-3-23 15:28:41.174	WTbob(8021AB414BBE)	0	1	0	0.000	0.000	0.000	2	6	11	5	12	11	17.87	10057.2.3	100
2025-3-23 15:28:41.254	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	3	5	12	11	17.55	10057.2.3	100
2025-3-23 15:28:41.376	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	5	12	11	17.74	10057.2.3	100
2025-3-23 15:28:41.454	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	1	5	12	11	17.74	10057.2.3	100
2025-3-23 15:28:41.574	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	12	11	17.87	10057.2.3	100
2025-3-23 15:28:41.654	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	12	11	17.93	10057.2.3	100
2025-3-23 15:28:41.774	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	5	12	11	17.80	10057.2.3	100
2025-3-23 15:28:41.854	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	6	11	9	17.74	10057.2.3	100
2025-3-23 15:28:41.974	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	6	11	9	17.74	10057.2.3	100
2025-3-23 15:28:42.54	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	0	6	11	9	17.93	10057.2.3	100
2025-3-23 15:28:42.174	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	0	6	11	9	17.93	10057.2.3	100
2025-3-23 15:28:42.254	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	11	9	17.74	10057.2.3	100
2025-3-23 15:28:42.374	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	6	11	9	17.80	10057.2.3	100
2025-3-23 15:28:42.454	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	6	11	9	17.93	10057.2.3	100
2025-3-23 15:28:42.574	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	11	9	17.93	10057.2.3	100
2025-3-23 15:28:42.654	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	3	6	11	9	17.80	10057.2.3	100
2025-3-23 15:28:42.774	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	3	6	11	9	17.93	10057.2.3	100
2025-3-23 15:28:42.854	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	7	3	17.74	10057.2.3	100
2025-3-23 15:28:42.974	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	2	7	3	17.87	10057.2.3	100
2025-3-23 15:28:43.57	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	2	7	3	17.68	10057.2.3	100
2025-3-23 15:28:43.174	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	7	3	17.74	10057.2.3	100
2025-3-23 15:28:43.254	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	7	3	17.87	10057.2.3	100
2025-3-23 15:28:43.374	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	7	3	17.55	10057.2.3	100
2025-3-23 15:28:43.454	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	0	2	7	3	17.87	10057.2.3	100
2025-3-23 15:28:43.574	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	6	6	2	7	3	17.93	10057.2.3	100
2025-3-23 15:28:43.654	WTbob(8021AB414BBE)	0	2	2	0.000	0.000	0.000	7	11	10	2	7	3	17.42	10057.2.3	100
2025-3-23 15:28:43.774	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	8	6	7	2	7	3	17.80	10057.2.3	100
2025-3-23 15:28:43.854	WTbob(8021AB414BBE)	0	1	0	0.000	0.000	0.005	9	12	1	6	10	8	17.93	10057.2.3	100
2025-3-23 15:28:43.994	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.005	10	4	11	6	10	8	17.87	10057.2.3	100
2025-3-23 15:28:44.75	WTbob(8021AB414BBE)	1	2	1	0.000	0.000	0.005	5	14	7	6	10	8	17.87	10057.2.3	100
2025-3-23 15:28:44.201	WTbob(8021AB414BBE)	1	3	2	0.000	0.000	0.005	37	14	12	6	10	8	17.87	10057.2.3	100
2025-3-23 15:28:44.274	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.011	13	12	11	6	10	8	17.87	10057.2.3	100
2025-3-23 15:28:44.393	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	19	6	5	6	10	8	17.80	10057.2.3	100
2025-3-23 15:28:44.474	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	4	2	6	10	8	17.80	10057.2.3	100
2025-3-23 15:28:44.594	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	2	0	3	6	10	8	17.80	10057.2.3	100
2025-3-23 15:28:44.674	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	1	1	6	10	8	17.93	10057.2.3	100
2025-3-23 15:28:44.795	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	3	3	6	10	8	18.05	10057.2.3	100
2025-3-23 15:28:44.874	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	2	1	5	16	14	17.99	10057.2.3	100
2025-3-23 15:28:44.994	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	0	5	16	14	17.93	10057.2.3	100
2025-3-23 15:28:45.74	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	5	16	14	17.93	10057.2.3	100
2025-3-23 15:28:45.194	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	5	16	14	17.74	10057.2.3	100
2025-3-23 15:28:45.274	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	0	5	16	14	17.87	10057.2.3	100
2025-3-23 15:28:45.395	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	0	4	5	16	14	17.93	10057.2.3	100
2025-3-23 15:28:45.474	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	5	16	14	17.93	10057.2.3	100
2025-3-23 15:28:45.594	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	5	16	14	17.87	10057.2.3	100
2025-3-23 15:28:45.674	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	5	16	14	17.99	10057.2.3	100
2025-3-23 15:28:45.794	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	5	16	14	17.68	10057.2.3	100
2025-3-23 15:28:45.874	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	4	5	11	6	17.87	10057.2.3	100
2025-3-23 15:28:45.997	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	4	5	11	6	17.87	10057.2.3	100
2025-3-23 15:28:46.74	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	0	1	5	11	6	17.87	10057.2.3	100
2025-3-23 15:28:46.194	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	5	11	6	17.87	10057.2.3	100
2025-3-23 15:28:46.273	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	0	5	11	6	17.87	10057.2.3	100
2025-3-23 15:28:46.394	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	5	11	6	17.87	10057.2.3	100
2025-3-23 15:28:46.472	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	3	5	11	6	17.80	10057.2.3	100
2025-3-23 15:28:46.595	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	3	1	5	11	6	17.93	10057.2.3	100
2025-3-23 15:28:46.674	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	3	0	5	11	6	17.87	10057.2.3	100
2025-3-23 15:28:46.793	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	2	1	5	11	6	17.93	10057.2.3	100
2025-3-23 15:28:46.894	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	4	3	5	11	5	17.87	10057.2.3	100
2025-3-23 15:28:47.14	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	2	5	11	5	17.87	10057.2.3	100
2025-3-23 15:28:47.94	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	0	5	11	5	17.80	10057.2.3	100
2025-3-23 15:28:47.214	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	0	5	11	5	17.93	10057.2.3	100
2025-3-23 15:28:47.294	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	1	5	11	5	17.80	10057.2.3	100
2025-3-23 15:28:47.415	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	5	11	5	17.93	10057.2.3	100
2025-3-23 15:28:47.495	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	5	11	5	17.87	10057.2.3	100
2025-3-23 15:28:47.614	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	11	5	18.24	10057.2.3	100
2025-3-23 15:28:47.694	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	2	5	11	5	17.74	10057.2.3	100
2025-3-23 15:28:47.815	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	5	11	5	17.99	10057.2.3	100
2025-3-23 15:28:47.894	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	0	7	6	9	17.93	10057.2.3	100
2025-3-23 15:28:48.14	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	0	0	7	6	9	17.74	10057.2.3	100
2025-3-23 15:28:48.95	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	7	6	9	17.87	10057.2.3	100
2025-3-23 15:28:48.214	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	2	7	6	9	17.87	10057.2.3	100
2025-3-23 15:28:48.294	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	2	4	7	6	9	17.55	10057.2.3	100
2025-3-23 15:28:48.415	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	0	1	7	6	9	17.93	10057.2.3	100
2025-3-23 15:28:48.495	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	1	4	7	6	9	17.87	10057.2.3	100
2025-3-23 15:28:48.615	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	2	7	6	9	17.87	10057.2.3	100
2025-3-23 15:28:48.695	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	1	1	7	6	9	17.87	10057.2.3	100
2025-3-23 15:28:48.815	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	0	2	7	6	9	17.99	10057.2.3	100
2025-3-23 15:28:48.893	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	2	4	7	7	17.93	10057.2.3	100
2025-3-23 15:28:49.15	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	4	7	7	17.93	10057.2.3	100
2025-3-23 15:28:49.95	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	3	4	7	7	17.99	10057.2.3	100
2025-3-23 15:28:49.215	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	4	7	7	17.99	10057.2.3	100
2025-3-23 15:28:49.295	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	4	7	7	18.05	10057.2.3	100
