time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-23 15:34:21.19	WTbob(8021AB414BBE)	4	2	7	0.011	0.011	0.000	23	39	40	18	13	18	23.80	10057.2.3	100
2025-3-23 15:34:21.140	WTbob(8021AB414BBE)	3	24	7	0.011	0.000	0.005	39	174	67	18	13	18	23.42	10057.2.3	100
2025-3-23 15:34:21.220	WTbob(8021AB414BBE)	5	7	4	0.011	0.005	0.000	22	35	57	14	13	15	23.35	10057.2.3	100
2025-3-23 15:34:21.341	WTbob(8021AB414BBE)	2	7	6	0.016	0.000	0.005	37	95	48	14	13	15	23.67	10057.2.3	100
2025-3-23 15:34:21.420	WTbob(8021AB414BBE)	3	5	1	0.016	0.000	0.011	10	28	38	14	13	15	23.61	10057.2.3	100
2025-3-23 15:34:21.540	WTbob(8021AB414BBE)	4	18	10	0.005	0.005	0.005	20	79	56	14	13	15	23.42	10057.2.3	100
2025-3-23 15:34:21.619	WTbob(8021AB414BBE)	7	16	5	0.033	0.005	0.005	35	166	109	14	13	15	23.54	10057.2.3	100
2025-3-23 15:34:21.740	WTbob(8021AB414BBE)	2	14	6	0.011	0.016	0.005	45	143	84	14	13	15	23.54	10057.2.3	100
2025-3-23 15:34:21.819	WTbob(8021AB414BBE)	6	16	11	0.011	0.000	0.011	19	147	69	14	13	15	23.54	10057.2.3	100
2025-3-23 15:34:21.941	WTbob(8021AB414BBE)	2	5	5	0.005	0.000	0.011	21	19	39	14	13	15	23.61	10057.2.3	100
2025-3-23 15:34:22.20	WTbob(8021AB414BBE)	2	3	2	0.005	0.000	0.005	24	160	8	14	13	15	23.67	10057.2.3	100
2025-3-23 15:34:22.140	WTbob(8021AB414BBE)	2	7	6	0.005	0.000	0.000	6	53	49	14	13	15	23.54	10057.2.3	100
2025-3-23 15:34:22.221	WTbob(8021AB414BBE)	4	11	4	0.000	0.000	0.000	24	33	26	14	11	11	23.35	10057.2.3	100
2025-3-23 15:34:22.340	WTbob(8021AB414BBE)	3	6	9	0.016	0.000	0.000	22	19	70	14	11	11	23.73	10057.2.3	100
2025-3-23 15:34:22.420	WTbob(8021AB414BBE)	4	10	8	0.016	0.005	0.000	5	103	63	14	11	11	23.54	10057.2.3	100
2025-3-23 15:34:22.541	WTbob(8021AB414BBE)	4	5	3	0.000	0.005	0.000	30	72	14	14	11	11	23.61	10057.2.3	100
2025-3-23 15:34:22.661	WTbob(8021AB414BBE)	3	12	9	0.011	0.005	0.000	14	88	74	14	11	11	23.54	10057.2.3	100
2025-3-23 15:34:22.760	WTbob(8021AB414BBE)	2	10	3	0.011	0.005	0.000	35	104	36	14	11	11	23.67	10057.2.3	100
2025-3-23 15:34:22.819	WTbob(8021AB414BBE)	3	3	2	0.000	0.000	0.000	34	6	10	14	11	11	23.67	10057.2.3	100
2025-3-23 15:34:22.960	WTbob(8021AB414BBE)	2	6	6	0.011	0.005	0.000	22	60	65	14	11	11	23.54	10057.2.3	100
2025-3-23 15:34:23.20	WTbob(8021AB414BBE)	4	2	6	0.005	0.011	0.005	23	27	55	14	11	11	23.67	10057.2.3	100
2025-3-23 15:34:23.141	WTbob(8021AB414BBE)	2	3	9	0.000	0.011	0.011	40	96	72	14	11	11	23.61	10057.2.3	100
2025-3-23 15:34:23.280	WTbob(8021AB414BBE)	2	4	5	0.000	0.000	0.005	8	41	38	17	15	14	23.67	10057.2.3	100
2025-3-23 15:34:23.400	WTbob(8021AB414BBE)	2	11	4	0.005	0.000	0.000	6	119	37	17	15	14	23.67	10057.2.3	100
2025-3-23 15:34:23.446	WTbob(8021AB414BBE)	3	9	6	0.000	0.005	0.000	10	53	37	17	15	14	23.54	10057.2.3	100
2025-3-23 15:34:23.560	WTbob(8021AB414BBE)	5	4	3	0.005	0.005	0.005	17	71	8	17	15	14	23.67	10057.2.3	100
2025-3-23 15:34:23.640	WTbob(8021AB414BBE)	6	2	4	0.011	0.005	0.011	37	71	26	17	15	14	23.29	10057.2.3	100
2025-3-23 15:34:23.760	WTbob(8021AB414BBE)	2	1	4	0.005	0.005	0.005	50	37	13	17	15	14	23.42	10057.2.3	100
2025-3-23 15:34:23.839	WTbob(8021AB414BBE)	2	3	5	0.016	0.000	0.000	4	77	45	17	15	14	23.54	10057.2.3	100
2025-3-23 15:34:23.980	WTbob(8021AB414BBE)	2	4	5	0.005	0.000	0.000	5	71	28	17	15	14	23.61	10057.2.3	100
2025-3-23 15:34:24.59	WTbob(8021AB414BBE)	1	2	6	0.000	0.000	0.005	11	9	37	17	15	14	23.67	10057.2.3	100
2025-3-23 15:34:24.160	WTbob(8021AB414BBE)	1	8	5	0.005	0.005	0.000	3	28	42	17	15	14	23.61	10057.2.3	100
2025-3-23 15:34:24.241	WTbob(8021AB414BBE)	3	6	1	0.005	0.000	0.000	7	32	24	15	16	18	23.80	10057.2.3	100
2025-3-23 15:34:24.360	WTbob(8021AB414BBE)	3	2	4	0.005	0.000	0.000	11	8	13	15	16	18	23.67	10057.2.3	100
2025-3-23 15:34:24.439	WTbob(8021AB414BBE)	4	9	4	0.000	0.005	0.000	8	43	33	15	16	18	23.61	10057.2.3	100
2025-3-23 15:34:24.560	WTbob(8021AB414BBE)	2	5	2	0.005	0.005	0.011	3	21	41	15	16	18	23.54	10057.2.3	100
2025-3-23 15:34:24.641	WTbob(8021AB414BBE)	3	8	6	0.000	0.005	0.005	15	56	49	15	16	18	23.42	10057.2.3	100
2025-3-23 15:34:24.777	WTbob(8021AB414BBE)	2	5	13	0.011	0.000	0.000	13	86	71	15	16	18	23.54	10057.2.3	100
2025-3-23 15:34:24.860	WTbob(8021AB414BBE)	2	7	2	0.000	0.000	0.000	4	22	5	15	16	18	23.67	10057.2.3	100
2025-3-23 15:34:24.960	WTbob(8021AB414BBE)	5	9	7	0.005	0.000	0.000	10	73	33	15	16	18	23.42	10057.2.3	100
2025-3-23 15:34:25.59	WTbob(8021AB414BBE)	2	10	2	0.005	0.000	0.005	27	87	36	15	16	18	23.54	10057.2.3	100
2025-3-23 15:34:25.159	WTbob(8021AB414BBE)	2	2	3	0.000	0.005	0.000	25	19	29	15	16	18	23.61	10057.2.3	100
2025-3-23 15:34:25.239	WTbob(8021AB414BBE)	3	6	0	0.011	0.000	0.000	11	47	14	18	17	17	23.73	10057.2.3	100
2025-3-23 15:34:25.359	WTbob(8021AB414BBE)	2	2	4	0.016	0.000	0.005	25	12	11	18	17	17	23.67	10057.2.3	100
2025-3-23 15:34:25.440	WTbob(8021AB414BBE)	5	12	4	0.000	0.005	0.000	29	52	70	18	17	17	23.61	10057.2.3	100
2025-3-23 15:34:25.560	WTbob(8021AB414BBE)	2	5	2	0.000	0.005	0.000	38	23	11	18	17	17	23.67	10057.2.3	100
2025-3-23 15:34:25.639	WTbob(8021AB414BBE)	2	12	9	0.000	0.000	0.005	11	94	72	18	17	17	23.67	10057.2.3	100
2025-3-23 15:34:25.760	WTbob(8021AB414BBE)	2	4	4	0.000	0.005	0.005	28	30	25	18	17	17	23.61	10057.2.3	100
2025-3-23 15:34:25.842	WTbob(8021AB414BBE)	1	10	5	0.011	0.000	0.005	8	32	34	18	17	17	23.67	10057.2.3	100
2025-3-23 15:34:25.980	WTbob(8021AB414BBE)	4	3	6	0.011	0.000	0.005	34	31	38	18	17	17	23.54	10057.2.3	100
2025-3-23 15:34:26.39	WTbob(8021AB414BBE)	1	15	6	0.000	0.005	0.005	34	61	32	18	17	17	23.67	10057.2.3	100
2025-3-23 15:34:26.181	WTbob(8021AB414BBE)	4	1	3	0.005	0.000	0.000	2	23	5	18	17	17	23.54	10057.2.3	100
2025-3-23 15:34:26.260	WTbob(8021AB414BBE)	3	5	1	0.000	0.000	0.000	11	19	10	17	13	16	23.61	10057.2.3	100
2025-3-23 15:34:26.380	WTbob(8021AB414BBE)	4	2	1	0.005	0.005	0.005	17	9	53	17	13	16	23.67	10057.2.3	100
2025-3-23 15:34:26.460	WTbob(8021AB414BBE)	1	3	6	0.005	0.000	0.005	22	40	22	17	13	16	23.67	10057.2.3	100
2025-3-23 15:34:26.580	WTbob(8021AB414BBE)	2	11	8	0.011	0.011	0.000	42	115	89	17	13	16	23.61	10057.2.3	100
2025-3-23 15:34:26.659	WTbob(8021AB414BBE)	3	3	4	0.000	0.011	0.005	12	67	26	17	13	16	23.54	10057.2.3	100
2025-3-23 15:34:26.779	WTbob(8021AB414BBE)	4	4	7	0.000	0.011	0.000	31	60	37	17	13	16	23.54	10057.2.3	100
2025-3-23 15:34:26.861	WTbob(8021AB414BBE)	3	23	6	0.022	0.000	0.016	15	169	41	17	13	16	23.54	10057.2.3	100
2025-3-23 15:34:26.981	WTbob(8021AB414BBE)	5	16	11	0.005	0.011	0.005	14	103	110	17	13	16	23.42	10057.2.3	100
2025-3-23 15:34:27.60	WTbob(8021AB414BBE)	5	8	12	0.011	0.000	0.005	23	28	54	17	13	16	23.54	10057.2.3	100
2025-3-23 15:34:27.180	WTbob(8021AB414BBE)	4	8	12	0.033	0.011	0.000	35	35	69	17	13	16	23.73	10057.2.3	100
2025-3-23 15:34:27.260	WTbob(8021AB414BBE)	1	13	10	0.011	0.005	0.000	17	96	77	12	18	18	23.54	10057.2.3	100
2025-3-23 15:34:27.380	WTbob(8021AB414BBE)	5	11	6	0.000	0.005	0.000	8	67	49	12	18	18	23.67	10057.2.3	100
2025-3-23 15:34:27.460	WTbob(8021AB414BBE)	2	6	6	0.000	0.005	0.005	22	30	28	12	18	18	23.73	10057.2.3	100
2025-3-23 15:34:27.581	WTbob(8021AB414BBE)	2	6	4	0.005	0.000	0.005	4	33	23	12	18	18	23.67	10057.2.3	100
2025-3-23 15:34:27.660	WTbob(8021AB414BBE)	2	10	3	0.011	0.000	0.011	24	48	25	12	18	18	23.73	10057.2.3	100
2025-3-23 15:34:27.800	WTbob(8021AB414BBE)	3	6	4	0.011	0.000	0.000	4	29	32	12	18	18	23.61	10057.2.3	100
2025-3-23 15:34:27.859	WTbob(8021AB414BBE)	4	12	8	0.027	0.000	0.011	56	87	142	12	18	18	23.67	10057.2.3	100
2025-3-23 15:34:27.979	WTbob(8021AB414BBE)	1	15	7	0.000	0.000	0.011	20	107	61	12	18	18	23.67	10057.2.3	100
2025-3-23 15:34:28.62	WTbob(8021AB414BBE)	3	29	12	0.011	0.000	0.005	24	240	106	12	18	18	23.61	10057.2.3	100
2025-3-23 15:34:28.180	WTbob(8021AB414BBE)	2	8	3	0.005	0.000	0.011	22	28	34	12	18	18	23.73	10057.2.3	100
2025-3-23 15:34:28.260	WTbob(8021AB414BBE)	2	2	2	0.005	0.005	0.005	15	16	18	16	16	16	23.80	10057.2.3	100
2025-3-23 15:34:28.381	WTbob(8021AB414BBE)	2	3	3	0.005	0.000	0.005	9	21	40	16	16	16	23.54	10057.2.3	100
2025-3-23 15:34:28.480	WTbob(8021AB414BBE)	2	14	8	0.011	0.000	0.000	10	79	42	16	16	16	23.73	10057.2.3	100
2025-3-23 15:34:28.580	WTbob(8021AB414BBE)	1	6	5	0.011	0.000	0.000	14	28	38	16	16	16	23.61	10057.2.3	100
2025-3-23 15:34:28.660	WTbob(8021AB414BBE)	3	10	5	0.000	0.005	0.005	6	80	37	16	16	16	23.67	10057.2.3	100
2025-3-23 15:34:28.781	WTbob(8021AB414BBE)	11	13	5	0.005	0.005	0.005	21	117	65	16	16	16	23.67	10057.2.3	100
2025-3-23 15:34:28.860	WTbob(8021AB414BBE)	3	6	17	0.016	0.000	0.005	65	61	120	16	16	16	23.86	10057.2.3	100
2025-3-23 15:34:29.0	WTbob(8021AB414BBE)	8	35	6	0.016	0.005	0.011	52	156	138	16	16	16	23.67	10057.2.3	100
2025-3-23 15:34:29.120	WTbob(8021AB414BBE)	9	35	16	0.071	0.011	0.027	43	311	72	16	16	16	23.54	10057.2.3	100
2025-3-23 15:34:29.201	WTbob(8021AB414BBE)	6	66	36	0.022	0.005	0.027	67	526	285	16	16	16	23.80	10057.2.3	100
2025-3-23 15:34:29.281	WTbob(8021AB414BBE)	8	11	6	0.022	0.011	0.005	9	198	98	14	12	20	23.67	10057.2.3	100
2025-3-23 15:34:29.420	WTbob(8021AB414BBE)	2	24	19	0.011	0.016	0.011	76	104	150	14	12	20	23.67	10057.2.3	100
2025-3-23 15:34:29.481	WTbob(8021AB414BBE)	3	30	20	0.011	0.005	0.027	22	270	149	14	12	20	23.80	10057.2.3	100
2025-3-23 15:34:29.600	WTbob(8021AB414BBE)	3	11	10	0.011	0.005	0.005	3	79	68	14	12	20	23.54	10057.2.3	100
2025-3-23 15:34:29.681	WTbob(8021AB414BBE)	2	6	10	0.016	0.000	0.000	36	21	55	14	12	20	23.54	10057.2.3	100
2025-3-23 15:34:29.801	WTbob(8021AB414BBE)	3	9	5	0.005	0.005	0.005	19	59	42	14	12	20	23.86	10057.2.3	100
2025-3-23 15:34:29.880	WTbob(8021AB414BBE)	4	2	6	0.005	0.005	0.000	15	70	69	14	12	20	23.61	10057.2.3	100
2025-3-23 15:34:30.0	WTbob(8021AB414BBE)	2	5	2	0.005	0.005	0.000	57	71	24	14	12	20	23.80	10057.2.3	100
2025-3-23 15:34:30.80	WTbob(8021AB414BBE)	2	8	10	0.016	0.000	0.005	22	57	65	14	12	20	23.73	10057.2.3	100
2025-3-23 15:34:30.200	WTbob(8021AB414BBE)	2	9	6	0.011	0.011	0.000	11	87	24	14	12	20	23.73	10057.2.3	100
2025-3-23 15:34:30.280	WTbob(8021AB414BBE)	2	8	6	0.022	0.011	0.005	2	45	36	13	14	16	23.42	10057.2.3	100
2025-3-23 15:34:30.400	WTbob(8021AB414BBE)	1	4	2	0.000	0.000	0.000	11	16	12	13	14	16	23.54	10057.2.3	100
2025-3-23 15:34:30.480	WTbob(8021AB414BBE)	2	6	4	0.022	0.011	0.000	28	16	9	13	14	16	23.67	10057.2.3	100
2025-3-23 15:34:30.600	WTbob(8021AB414BBE)	3	1	5	0.016	0.005	0.000	23	26	22	13	14	16	23.67	10057.2.3	100
2025-3-23 15:34:30.680	WTbob(8021AB414BBE)	2	2	4	0.005	0.005	0.011	16	84	41	13	14	16	23.61	10057.2.3	100
2025-3-23 15:34:30.800	WTbob(8021AB414BBE)	4	3	3	0.005	0.000	0.005	43	91	113	13	14	16	23.80	10057.2.3	100
2025-3-23 15:34:30.900	WTbob(8021AB414BBE)	3	5	1	0.005	0.005	0.005	21	127	20	13	14	16	23.54	10057.2.3	100
2025-3-23 15:34:31.0	WTbob(8021AB414BBE)	4	3	13	0.011	0.005	0.005	13	11	78	13	14	16	23.73	10057.2.3	100
2025-3-23 15:34:31.79	WTbob(8021AB414BBE)	2	10	10	0.005	0.005	0.000	20	115	55	13	14	16	23.67	10057.2.3	100
2025-3-23 15:34:31.199	WTbob(8021AB414BBE)	5	15	3	0.005	0.011	0.005	5	68	31	13	14	16	23.61	10057.2.3	100
2025-3-23 15:34:31.319	WTbob(8021AB414BBE)	4	10	2	0.000	0.005	0.011	32	38	13	14	11	17	23.73	10057.2.3	100
2025-3-23 15:34:31.399	WTbob(8021AB414BBE)	4	2	5	0.000	0.005	0.000	71	12	45	14	11	17	23.35	10057.2.3	100
2025-3-23 15:34:31.481	WTbob(8021AB414BBE)	1	25	14	0.022	0.005	0.005	26	201	94	14	11	17	23.54	10057.2.3	100
2025-3-23 15:34:31.619	WTbob(8021AB414BBE)	2	6	4	0.005	0.000	0.000	21	168	47	14	11	17	23.80	10057.2.3	100
2025-3-23 15:34:31.679	WTbob(8021AB414BBE)	3	2	11	0.000	0.005	0.011	6	76	81	14	11	17	23.73	10057.2.3	100
2025-3-23 15:34:31.801	WTbob(8021AB414BBE)	6	15	4	0.016	0.000	0.000	8	208	39	14	11	17	23.86	10057.2.3	100
2025-3-23 15:34:31.900	WTbob(8021AB414BBE)	4	7	6	0.005	0.011	0.011	58	44	23	14	11	17	23.54	10057.2.3	100
2025-3-23 15:34:32.22	WTbob(8021AB414BBE)	6	21	8	0.011	0.005	0.005	28	118	71	14	11	17	23.73	10057.2.3	100
2025-3-23 15:34:32.101	WTbob(8021AB414BBE)	2	11	6	0.011	0.000	0.005	57	96	34	14	11	17	23.54	10057.2.3	100
2025-3-23 15:34:32.221	WTbob(8021AB414BBE)	5	17	7	0.000	0.011	0.005	42	149	77	14	11	17	23.67	10057.2.3	100
2025-3-23 15:34:32.300	WTbob(8021AB414BBE)	8	12	3	0.005	0.000	0.005	28	157	22	14	15	17	23.54	10057.2.3	100
2025-3-23 15:34:32.420	WTbob(8021AB414BBE)	5	4	8	0.011	0.016	0.016	48	130	25	14	15	17	23.80	10057.2.3	100
2025-3-23 15:34:32.500	WTbob(8021AB414BBE)	3	19	4	0.011	0.000	0.011	16	160	24	14	15	17	23.73	10057.2.3	100
2025-3-23 15:34:32.621	WTbob(8021AB414BBE)	2	14	4	0.022	0.005	0.016	13	126	24	14	15	17	23.67	10057.2.3	100
2025-3-23 15:34:32.700	WTbob(8021AB414BBE)	6	16	16	0.033	0.000	0.011	27	142	167	14	15	17	23.42	10057.2.3	100
2025-3-23 15:34:32.820	WTbob(8021AB414BBE)	11	15	10	0.049	0.000	0.033	21	93	111	14	15	17	23.73	10057.2.3	100
2025-3-23 15:34:32.921	WTbob(8021AB414BBE)	5	3	5	0.022	0.005	0.016	73	132	45	14	15	17	23.67	10057.2.3	100
2025-3-23 15:34:33.20	WTbob(8021AB414BBE)	3	6	13	0.033	0.005	0.005	32	57	105	14	15	17	23.67	10057.2.3	100
2025-3-23 15:34:33.101	WTbob(8021AB414BBE)	2	4	1	0.000	0.000	0.005	35	15	55	14	15	17	23.73	10057.2.3	100
2025-3-23 15:34:33.220	WTbob(8021AB414BBE)	4	12	10	0.011	0.005	0.011	48	199	129	14	15	17	23.54	10057.2.3	100
2025-3-23 15:34:33.321	WTbob(8021AB414BBE)	3	7	7	0.016	0.000	0.005	45	45	49	12	14	16	23.67	10057.2.3	100
2025-3-23 15:34:33.538	WTbob(8021AB414BBE)	2	3	4	0.000	0.000	0.000	16	47	24	12	14	16	23.61	10057.2.3	100
2025-3-23 15:34:33.558	WTbob(8021AB414BBE)	5	6	9	0.011	0.000	0.005	22	55	43	12	14	16	23.61	10057.2.3	100
2025-3-23 15:34:33.659	WTbob(8021AB414BBE)	1	9	8	0.011	0.005	0.005	15	61	32	12	14	16	23.86	10057.2.3	100
2025-3-23 15:34:33.699	WTbob(8021AB414BBE)	3	4	2	0.000	0.000	0.000	6	68	21	12	14	16	23.67	10057.2.3	100
2025-3-23 15:34:33.839	WTbob(8021AB414BBE)	3	9	6	0.011	0.000	0.000	10	50	35	12	14	16	23.73	10057.2.3	100
2025-3-23 15:34:33.939	WTbob(8021AB414BBE)	3	2	2	0.000	0.000	0.000	15	48	34	12	14	16	23.80	10057.2.3	100
2025-3-23 15:34:34.73	WTbob(8021AB414BBE)	1	11	3	0.000	0.005	0.011	26	107	38	12	14	16	23.67	10057.2.3	100
2025-3-23 15:34:34.138	WTbob(8021AB414BBE)	1	4	8	0.005	0.000	0.000	4	19	36	12	14	16	23.67	10057.2.3	100
2025-3-23 15:34:34.220	WTbob(8021AB414BBE)	1	9	4	0.000	0.000	0.000	4	56	30	12	14	16	23.73	10057.2.3	100
2025-3-23 15:34:34.299	WTbob(8021AB414BBE)	2	10	9	0.011	0.000	0.000	12	50	61	15	13	12	23.54	10057.2.3	100
2025-3-23 15:34:34.420	WTbob(8021AB414BBE)	3	10	1	0.000	0.005	0.005	10	49	11	15	13	12	23.67	10057.2.3	100
2025-3-23 15:34:34.501	WTbob(8021AB414BBE)	2	8	0	0.000	0.005	0.005	21	61	13	15	13	12	23.54	10057.2.3	100
2025-3-23 15:34:34.660	WTbob(8021AB414BBE)	3	6	5	0.000	0.000	0.000	14	85	38	15	13	12	23.73	10057.2.3	100
2025-3-23 15:34:34.721	WTbob(8021AB414BBE)	1	9	7	0.000	0.000	0.000	26	90	73	15	13	12	23.67	10057.2.3	100
2025-3-23 15:34:34.861	WTbob(8021AB414BBE)	2	4	2	0.005	0.000	0.000	13	44	50	15	13	12	23.73	10057.2.3	100
2025-3-23 15:34:34.923	WTbob(8021AB414BBE)	2	5	9	0.011	0.000	0.005	20	45	65	15	13	12	23.67	10057.2.3	100
2025-3-23 15:34:35.46	WTbob(8021AB414BBE)	4	2	1	0.005	0.000	0.000	17	17	15	15	13	12	23.67	10057.2.3	100
2025-3-23 15:34:35.121	WTbob(8021AB414BBE)	1	3	6	0.016	0.000	0.005	20	7	22	15	13	12	23.80	10057.2.3	100
2025-3-23 15:34:35.260	WTbob(8021AB414BBE)	1	7	2	0.000	0.000	0.000	7	48	25	15	13	12	23.61	10057.2.3	100
2025-3-23 15:34:35.319	WTbob(8021AB414BBE)	4	3	3	0.000	0.000	0.005	9	62	16	17	14	16	23.73	10057.2.3	100
2025-3-23 15:34:35.441	WTbob(8021AB414BBE)	1	5	9	0.011	0.000	0.005	21	25	34	17	14	16	23.86	10057.2.3	100
2025-3-23 15:34:35.521	WTbob(8021AB414BBE)	3	5	2	0.000	0.000	0.000	20	66	5	17	14	16	23.73	10057.2.3	100
2025-3-23 15:34:35.641	WTbob(8021AB414BBE)	1	4	1	0.005	0.000	0.000	11	11	3	17	14	16	23.73	10057.2.3	100
2025-3-23 15:34:35.721	WTbob(8021AB414BBE)	2	6	4	0.005	0.000	0.000	9	32	27	17	14	16	23.61	10057.2.3	100
2025-3-23 15:34:35.861	WTbob(8021AB414BBE)	3	6	3	0.005	0.000	0.000	10	51	23	17	14	16	24.05	10057.2.3	100
2025-3-23 15:34:35.921	WTbob(8021AB414BBE)	3	6	4	0.011	0.000	0.005	23	31	57	17	14	16	23.73	10057.2.3	100
2025-3-23 15:34:36.61	WTbob(8021AB414BBE)	2	7	3	0.005	0.005	0.005	17	35	24	17	14	16	23.73	10057.2.3	100
2025-3-23 15:34:36.121	WTbob(8021AB414BBE)	2	5	1	0.005	0.005	0.005	19	83	11	17	14	16	23.80	10057.2.3	100
2025-3-23 15:34:36.241	WTbob(8021AB414BBE)	2	7	4	0.005	0.000	0.005	18	30	48	17	14	16	23.73	10057.2.3	100
2025-3-23 15:34:36.416	WTbob(8021AB414BBE)	3	2	1	0.000	0.000	0.000	19	26	13	20	14	18	23.86	10057.2.3	100
2025-3-23 15:34:36.500	WTbob(8021AB414BBE)	1	10	4	0.005	0.000	0.000	18	48	50	20	14	18	23.67	10057.2.3	100
2025-3-23 15:34:36.519	WTbob(8021AB414BBE)	3	6	2	0.000	0.005	0.000	8	54	13	20	14	18	23.86	10057.2.3	100
2025-3-23 15:34:36.639	WTbob(8021AB414BBE)	3	7	7	0.005	0.000	0.000	11	110	47	20	14	18	23.54	10057.2.3	100
2025-3-23 15:34:36.740	WTbob(8021AB414BBE)	1	7	5	0.000	0.000	0.000	10	42	37	20	14	18	23.73	10057.2.3	100
2025-3-23 15:34:36.839	WTbob(8021AB414BBE)	4	7	4	0.000	0.000	0.000	13	43	31	20	14	18	23.80	10057.2.3	100
2025-3-23 15:34:36.919	WTbob(8021AB414BBE)	1	10	4	0.016	0.000	0.005	19	98	79	20	14	18	23.86	10057.2.3	100
2025-3-23 15:34:37.57	WTbob(8021AB414BBE)	2	8	4	0.011	0.000	0.000	7	37	13	20	14	18	23.92	10057.2.3	100
2025-3-23 15:34:37.120	WTbob(8021AB414BBE)	1	2	4	0.000	0.000	0.000	12	73	35	20	14	18	24.17	10057.2.3	100
2025-3-23 15:34:37.241	WTbob(8021AB414BBE)	3	5	4	0.005	0.000	0.000	2	54	34	20	14	18	23.92	10057.2.3	100
2025-3-23 15:34:37.320	WTbob(8021AB414BBE)	3	10	3	0.000	0.005	0.000	35	58	38	14	15	20	23.86	10057.2.3	100
2025-3-23 15:34:37.445	WTbob(8021AB414BBE)	2	7	2	0.011	0.005	0.000	22	125	34	14	15	20	23.54	10057.2.3	100
2025-3-23 15:34:37.540	WTbob(8021AB414BBE)	1	11	3	0.000	0.000	0.000	4	96	30	14	15	20	23.73	10057.2.3	100
2025-3-23 15:34:37.660	WTbob(8021AB414BBE)	3	13	3	0.033	0.000	0.005	4	52	17	14	15	20	23.73	10057.2.3	100
2025-3-23 15:34:37.740	WTbob(8021AB414BBE)	4	7	2	0.005	0.000	0.000	23	35	13	14	15	20	23.67	10057.2.3	100
2025-3-23 15:34:37.880	WTbob(8021AB414BBE)	3	12	13	0.016	0.000	0.000	17	79	91	14	15	20	23.92	10057.2.3	100
2025-3-23 15:34:37.939	WTbob(8021AB414BBE)	4	13	10	0.005	0.000	0.000	12	65	40	14	15	20	23.73	10057.2.3	100
2025-3-23 15:34:38.100	WTbob(8021AB414BBE)	3	4	8	0.000	0.000	0.000	42	24	64	14	15	20	24.11	10057.2.3	100
2025-3-23 15:34:38.140	WTbob(8021AB414BBE)	4	9	4	0.011	0.000	0.000	20	118	33	14	15	20	23.80	10057.2.3	100
2025-3-23 15:34:38.260	WTbob(8021AB414BBE)	3	13	15	0.027	0.005	0.016	44	94	148	14	15	20	23.80	10057.2.3	100
2025-3-23 15:34:38.339	WTbob(8021AB414BBE)	2	4	1	0.027	0.005	0.000	24	32	17	15	11	12	23.73	10057.2.3	100
2025-3-23 15:34:38.480	WTbob(8021AB414BBE)	7	4	1	0.016	0.000	0.011	13	90	18	15	11	12	23.73	10057.2.3	100
2025-3-23 15:34:38.540	WTbob(8021AB414BBE)	7	10	12	0.000	0.011	0.000	26	86	52	15	11	12	23.73	10057.2.3	100
2025-3-23 15:34:38.660	WTbob(8021AB414BBE)	8	11	6	0.016	0.011	0.000	51	71	55	15	11	12	23.92	10057.2.3	100
2025-3-23 15:34:38.741	WTbob(8021AB414BBE)	4	18	22	0.038	0.011	0.005	58	156	140	15	11	12	23.92	10057.2.3	100
2025-3-23 15:34:38.859	WTbob(8021AB414BBE)	10	21	14	0.011	0.000	0.005	35	188	158	15	11	12	24.11	10057.2.3	100
2025-3-23 15:34:38.939	WTbob(8021AB414BBE)	3	12	18	0.027	0.005	0.016	73	232	109	15	11	12	23.67	10057.2.3	100
2025-3-23 15:34:39.60	WTbob(8021AB414BBE)	2	5	8	0.022	0.011	0.011	33	29	58	15	11	12	23.73	10057.2.3	100
2025-3-23 15:34:39.140	WTbob(8021AB414BBE)	5	28	14	0.005	0.005	0.005	15	221	113	15	11	12	23.86	10057.2.3	100
2025-3-23 15:34:39.279	WTbob(8021AB414BBE)	2	7	4	0.005	0.000	0.005	44	32	60	15	11	12	23.92	10057.2.3	100
2025-3-23 15:34:39.340	WTbob(8021AB414BBE)	2	4	6	0.011	0.005	0.005	18	29	38	13	11	18	23.73	10057.2.3	100
2025-3-23 15:34:39.486	WTbob(8021AB414BBE)	2	8	3	0.011	0.005	0.011	6	186	49	13	11	18	23.73	10057.2.3	100
2025-3-23 15:34:39.579	WTbob(8021AB414BBE)	3	6	11	0.027	0.011	0.005	19	65	73	13	11	18	23.86	10057.2.3	100
2025-3-23 15:34:39.760	WTbob(8021AB414BBE)	2	8	2	0.027	0.011	0.011	35	117	61	13	11	18	23.73	10057.2.3	100
2025-3-23 15:34:39.761	WTbob(8021AB414BBE)	2	8	6	0.011	0.011	0.011	44	26	63	13	11	18	23.86	10057.2.3	100
2025-3-23 15:34:39.880	WTbob(8021AB414BBE)	2	20	6	0.022	0.005	0.011	26	162	69	13	11	18	23.67	10057.2.3	100
2025-3-23 15:34:40.0	WTbob(8021AB414BBE)	1	11	8	0.016	0.000	0.000	17	68	55	13	11	18	23.80	10057.2.3	100
