time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-6 10:57:41.635	WTbob(8021AB414BBE)	1	10	4	0.011	0.000	0.005	27	113	19	8	12	14	24.36	10057.2.3	100
2025-4-6 10:57:41.755	WTbob(8021AB414BBE)	6	9	7	0.005	0.011	0.011	8	44	62	8	12	14	24.24	10057.2.3	100
2025-4-6 10:57:41.845	WTbob(8021AB414BBE)	2	22	8	0.022	0.011	0.000	52	92	54	14	13	11	24.62	10057.2.3	100
2025-4-6 10:57:41.964	WTbob(8021AB414BBE)	2	4	10	0.027	0.016	0.011	14	35	50	14	13	11	24.62	10057.2.3	100
2025-4-6 10:57:42.72	WTbob(8021AB414BBE)	1	16	18	0.049	0.000	0.005	36	103	78	14	13	11	24.62	10057.2.3	100
2025-4-6 10:57:42.175	WTbob(8021AB414BBE)	6	10	13	0.022	0.011	0.016	4	151	121	14	13	11	24.30	10057.2.3	100
2025-4-6 10:57:42.234	WTbob(8021AB414BBE)	4	22	17	0.038	0.000	0.011	35	113	135	14	13	11	24.43	10057.2.3	100
2025-4-6 10:57:42.354	WTbob(8021AB414BBE)	2	16	16	0.016	0.011	0.022	16	209	147	14	13	11	24.24	10057.2.3	100
2025-4-6 10:57:42.444	WTbob(8021AB414BBE)	3	23	12	0.022	0.016	0.011	22	228	67	14	13	11	24.43	10057.2.3	100
2025-4-6 10:57:42.565	WTbob(8021AB414BBE)	2	17	15	0.022	0.000	0.016	19	156	73	14	13	11	24.30	10057.2.3	100
2025-4-6 10:57:42.655	WTbob(8021AB414BBE)	2	5	8	0.011	0.000	0.000	14	26	50	14	13	11	24.11	10057.2.3	100
2025-4-6 10:57:42.775	WTbob(8021AB414BBE)	2	14	9	0.011	0.000	0.000	12	106	37	14	13	11	24.55	10057.2.3	100
2025-4-6 10:57:42.895	WTbob(8021AB414BBE)	1	27	8	0.005	0.005	0.005	6	237	39	13	14	15	24.36	10057.2.3	100
2025-4-6 10:57:42.955	WTbob(8021AB414BBE)	3	8	10	0.005	0.011	0.011	5	105	96	13	14	15	24.30	10057.2.3	100
2025-4-6 10:57:43.64	WTbob(8021AB414BBE)	4	25	14	0.005	0.000	0.027	26	222	145	13	14	15	24.55	10057.2.3	100
2025-4-6 10:57:43.164	WTbob(8021AB414BBE)	1	8	5	0.027	0.000	0.016	14	114	69	13	14	15	24.43	10057.2.3	100
2025-4-6 10:57:43.255	WTbob(8021AB414BBE)	8	22	12	0.016	0.005	0.005	10	91	101	13	14	15	24.30	10057.2.3	100
2025-4-6 10:57:43.373	WTbob(8021AB414BBE)	6	20	10	0.016	0.000	0.011	44	229	61	13	14	15	24.24	10057.2.3	100
2025-4-6 10:57:43.465	WTbob(8021AB414BBE)	5	30	29	0.033	0.005	0.011	26	204	238	13	14	15	24.24	10057.2.3	100
2025-4-6 10:57:43.585	WTbob(8021AB414BBE)	4	7	4	0.016	0.000	0.005	24	50	36	13	14	15	24.43	10057.2.3	100
2025-4-6 10:57:43.645	WTbob(8021AB414BBE)	4	26	13	0.011	0.005	0.022	37	155	79	13	14	15	24.30	10057.2.3	100
2025-4-6 10:57:43.796	WTbob(8021AB414BBE)	2	8	4	0.016	0.000	0.011	28	125	71	13	14	15	24.30	10057.2.3	100
2025-4-6 10:57:43.855	WTbob(8021AB414BBE)	4	9	10	0.011	0.011	0.000	37	147	99	13	16	16	24.24	10057.2.3	100
2025-4-6 10:57:44.9	WTbob(8021AB414BBE)	6	34	25	0.022	0.000	0.005	21	248	208	13	16	16	24.24	10057.2.3	100
2025-4-6 10:57:44.66	WTbob(8021AB414BBE)	5	11	5	0.027	0.000	0.005	58	97	83	13	16	16	24.30	10057.2.3	100
2025-4-6 10:57:44.184	WTbob(8021AB414BBE)	7	4	6	0.011	0.005	0.005	54	19	37	13	16	16	24.30	10057.2.3	100
2025-4-6 10:57:44.244	WTbob(8021AB414BBE)	1	12	11	0.016	0.011	0.016	57	271	109	13	16	16	24.24	10057.2.3	100
2025-4-6 10:57:44.362	WTbob(8021AB414BBE)	6	7	6	0.022	0.000	0.005	10	48	53	13	16	16	24.36	10057.2.3	100
2025-4-6 10:57:44.514	WTbob(8021AB414BBE)	1	5	3	0.005	0.011	0.005	51	102	15	13	16	16	24.30	10057.2.3	100
2025-4-6 10:57:44.574	WTbob(8021AB414BBE)	1	11	10	0.016	0.011	0.011	11	160	101	13	16	16	24.55	10057.2.3	100
2025-4-6 10:57:44.664	WTbob(8021AB414BBE)	1	2	4	0.011	0.005	0.000	8	46	29	13	16	16	24.36	10057.2.3	100
2025-4-6 10:57:44.784	WTbob(8021AB414BBE)	2	12	9	0.016	0.011	0.005	20	59	44	13	16	16	24.24	10057.2.3	100
2025-4-6 10:57:44.874	WTbob(8021AB414BBE)	5	20	7	0.011	0.005	0.011	9	88	40	13	12	14	24.36	10057.2.3	100
2025-4-6 10:57:44.994	WTbob(8021AB414BBE)	5	8	3	0.000	0.005	0.005	28	32	21	13	12	14	24.24	10057.2.3	100
2025-4-6 10:57:45.68	WTbob(8021AB414BBE)	5	24	11	0.005	0.005	0.005	42	233	98	13	12	14	24.62	10057.2.3	100
2025-4-6 10:57:45.174	WTbob(8021AB414BBE)	2	23	12	0.011	0.011	0.011	32	163	101	13	12	14	24.30	10057.2.3	100
2025-4-6 10:57:45.264	WTbob(8021AB414BBE)	4	13	6	0.033	0.005	0.022	4	134	27	13	12	14	24.74	10057.2.3	100
2025-4-6 10:57:45.384	WTbob(8021AB414BBE)	4	6	8	0.011	0.011	0.000	23	114	98	13	12	14	24.30	10057.2.3	100
2025-4-6 10:57:45.475	WTbob(8021AB414BBE)	3	10	1	0.016	0.000	0.005	26	63	26	13	12	14	24.55	10057.2.3	100
2025-4-6 10:57:45.595	WTbob(8021AB414BBE)	2	18	6	0.005	0.000	0.022	37	131	103	13	12	14	24.30	10057.2.3	100
2025-4-6 10:57:45.657	WTbob(8021AB414BBE)	2	13	7	0.005	0.005	0.000	22	52	47	13	12	14	24.30	10057.2.3	100
2025-4-6 10:57:45.775	WTbob(8021AB414BBE)	1	20	7	0.000	0.000	0.000	16	136	51	13	12	14	24.55	10057.2.3	100
2025-4-6 10:57:45.895	WTbob(8021AB414BBE)	1	10	7	0.000	0.000	0.005	24	59	29	14	16	15	24.36	10057.2.3	100
2025-4-6 10:57:45.984	WTbob(8021AB414BBE)	6	22	10	0.011	0.000	0.000	20	75	70	14	16	15	24.30	10057.2.3	100
2025-4-6 10:57:46.74	WTbob(8021AB414BBE)	1	13	4	0.005	0.000	0.005	32	96	27	14	16	15	24.74	10057.2.3	100
2025-4-6 10:57:46.197	WTbob(8021AB414BBE)	5	8	3	0.011	0.000	0.016	3	33	15	14	16	15	24.43	10057.2.3	100
2025-4-6 10:57:46.283	WTbob(8021AB414BBE)	3	21	13	0.022	0.000	0.016	34	167	98	14	16	15	24.36	10057.2.3	100
2025-4-6 10:57:46.404	WTbob(8021AB414BBE)	5	3	0	0.005	0.000	0.016	21	52	2	14	16	15	24.55	10057.2.3	100
2025-4-6 10:57:46.464	WTbob(8021AB414BBE)	6	20	17	0.016	0.005	0.022	29	85	109	14	16	15	24.36	10057.2.3	100
2025-4-6 10:57:46.585	WTbob(8021AB414BBE)	4	13	9	0.011	0.011	0.033	24	90	99	14	16	15	24.36	10057.2.3	100
2025-4-6 10:57:46.674	WTbob(8021AB414BBE)	3	20	13	0.005	0.000	0.033	39	176	85	14	16	15	24.36	10057.2.3	100
2025-4-6 10:57:46.795	WTbob(8021AB414BBE)	4	5	7	0.027	0.000	0.005	6	17	80	14	16	15	24.36	10057.2.3	100
2025-4-6 10:57:46.884	WTbob(8021AB414BBE)	1	24	5	0.016	0.005	0.000	32	225	21	13	14	15	24.30	10057.2.3	100
2025-4-6 10:57:47.4	WTbob(8021AB414BBE)	5	22	10	0.011	0.005	0.005	19	112	69	13	14	15	24.55	10057.2.3	100
2025-4-6 10:57:47.66	WTbob(8021AB414BBE)	3	4	3	0.027	0.005	0.000	41	22	28	13	14	15	24.36	10057.2.3	100
2025-4-6 10:57:47.184	WTbob(8021AB414BBE)	6	14	11	0.016	0.005	0.011	9	91	42	13	14	15	24.43	10057.2.3	100
2025-4-6 10:57:47.273	WTbob(8021AB414BBE)	6	47	12	0.016	0.000	0.005	39	402	59	13	14	15	24.36	10057.2.3	100
2025-4-6 10:57:47.393	WTbob(8021AB414BBE)	2	30	24	0.038	0.005	0.027	31	282	230	13	14	15	24.43	10057.2.3	100
2025-4-6 10:57:47.484	WTbob(8021AB414BBE)	2	31	19	0.033	0.000	0.011	34	216	97	13	14	15	24.55	10057.2.3	100
2025-4-6 10:57:47.603	WTbob(8021AB414BBE)	2	20	5	0.011	0.016	0.027	67	89	22	13	14	15	24.36	10057.2.3	100
2025-4-6 10:57:47.700	WTbob(8021AB414BBE)	3	39	16	0.005	0.016	0.000	13	285	112	13	14	15	24.36	10057.2.3	100
2025-4-6 10:57:47.813	WTbob(8021AB414BBE)	6	8	9	0.022	0.000	0.027	16	77	77	13	14	15	24.55	10057.2.3	100
2025-4-6 10:57:47.903	WTbob(8021AB414BBE)	5	7	1	0.016	0.011	0.016	55	85	60	11	13	14	24.36	10057.2.3	100
2025-4-6 10:57:47.993	WTbob(8021AB414BBE)	3	34	8	0.022	0.011	0.011	30	298	91	11	13	14	24.43	10057.2.3	100
2025-4-6 10:57:48.84	WTbob(8021AB414BBE)	2	16	5	0.016	0.005	0.016	18	154	22	11	13	14	24.24	10057.2.3	100
2025-4-6 10:57:48.203	WTbob(8021AB414BBE)	2	14	3	0.005	0.005	0.016	6	55	69	11	13	14	24.30	10057.2.3	100
2025-4-6 10:57:48.293	WTbob(8021AB414BBE)	4	11	11	0.005	0.011	0.011	7	248	43	11	13	14	24.17	10057.2.3	100
2025-4-6 10:57:48.413	WTbob(8021AB414BBE)	3	11	10	0.016	0.000	0.011	12	65	88	11	13	14	24.43	10057.2.3	100
2025-4-6 10:57:48.474	WTbob(8021AB414BBE)	8	11	18	0.038	0.000	0.022	32	49	92	11	13	14	24.36	10057.2.3	100
2025-4-6 10:57:48.595	WTbob(8021AB414BBE)	1	5	10	0.005	0.016	0.000	85	46	85	11	13	14	24.43	10057.2.3	100
2025-4-6 10:57:48.684	WTbob(8021AB414BBE)	5	4	7	0.005	0.005	0.000	41	57	75	11	13	14	24.43	10057.2.3	100
2025-4-6 10:57:48.804	WTbob(8021AB414BBE)	7	10	6	0.000	0.000	0.016	32	107	50	11	13	14	24.30	10057.2.3	100
2025-4-6 10:57:48.894	WTbob(8021AB414BBE)	4	32	22	0.022	0.005	0.000	61	272	119	9	13	15	24.36	10057.2.3	100
2025-4-6 10:57:49.14	WTbob(8021AB414BBE)	3	26	11	0.011	0.000	0.011	44	224	121	9	13	15	24.17	10057.2.3	100
2025-4-6 10:57:49.103	WTbob(8021AB414BBE)	3	11	9	0.011	0.011	0.022	31	93	80	9	13	15	24.30	10057.2.3	100
2025-4-6 10:57:49.224	WTbob(8021AB414BBE)	2	4	7	0.011	0.011	0.022	19	98	32	9	13	15	24.43	10057.2.3	100
2025-4-6 10:57:49.284	WTbob(8021AB414BBE)	1	7	11	0.033	0.005	0.005	23	36	81	9	13	15	24.24	10057.2.3	100
2025-4-6 10:57:49.405	WTbob(8021AB414BBE)	5	6	5	0.005	0.005	0.011	16	17	20	9	13	15	24.43	10057.2.3	100
2025-4-6 10:57:49.493	WTbob(8021AB414BBE)	4	4	4	0.011	0.011	0.000	12	99	41	9	13	15	24.17	10057.2.3	100
2025-4-6 10:57:49.614	WTbob(8021AB414BBE)	1	11	6	0.027	0.011	0.005	55	45	95	9	13	15	24.43	10057.2.3	100
2025-4-6 10:57:49.704	WTbob(8021AB414BBE)	4	3	3	0.005	0.000	0.011	4	48	20	9	13	15	24.36	10057.2.3	100
2025-4-6 10:57:49.824	WTbob(8021AB414BBE)	3	19	10	0.005	0.000	0.011	33	96	90	9	13	15	24.24	10057.2.3	100
2025-4-6 10:57:49.885	WTbob(8021AB414BBE)	4	8	1	0.005	0.000	0.000	33	50	47	13	14	17	24.43	10057.2.3	100
2025-4-6 10:57:50.4	WTbob(8021AB414BBE)	5	6	6	0.011	0.005	0.000	25	84	68	13	14	17	24.24	10057.2.3	100
2025-4-6 10:57:50.94	WTbob(8021AB414BBE)	1	5	7	0.027	0.011	0.005	21	103	29	13	14	17	24.30	10057.2.3	100
2025-4-6 10:57:50.215	WTbob(8021AB414BBE)	4	13	8	0.016	0.000	0.005	35	44	35	13	14	17	24.43	10057.2.3	100
2025-4-6 10:57:50.305	WTbob(8021AB414BBE)	5	35	22	0.027	0.000	0.000	44	203	97	13	14	17	24.17	10057.2.3	100
2025-4-6 10:57:50.424	WTbob(8021AB414BBE)	4	6	8	0.005	0.005	0.011	49	75	97	13	14	17	24.30	10057.2.3	100
2025-4-6 10:57:50.514	WTbob(8021AB414BBE)	3	8	6	0.005	0.005	0.000	32	111	34	13	14	17	24.30	10057.2.3	100
2025-4-6 10:57:50.634	WTbob(8021AB414BBE)	4	13	6	0.000	0.000	0.005	19	241	112	13	14	17	24.30	10057.2.3	100
2025-4-6 10:57:50.694	WTbob(8021AB414BBE)	1	3	1	0.016	0.005	0.011	46	15	56	13	14	17	24.30	10057.2.3	100
2025-4-6 10:57:50.815	WTbob(8021AB414BBE)	5	6	10	0.038	0.011	0.011	10	109	98	13	14	17	24.17	10057.2.3	100
2025-4-6 10:57:50.904	WTbob(8021AB414BBE)	1	3	6	0.044	0.005	0.000	64	115	42	12	14	14	24.24	10057.2.3	100
2025-4-6 10:57:51.24	WTbob(8021AB414BBE)	2	13	9	0.022	0.016	0.011	39	115	81	12	14	14	24.36	10057.2.3	100
2025-4-6 10:57:51.114	WTbob(8021AB414BBE)	3	11	9	0.000	0.005	0.011	9	61	71	12	14	14	24.36	10057.2.3	100
2025-4-6 10:57:51.234	WTbob(8021AB414BBE)	3	24	12	0.033	0.005	0.005	15	122	128	12	14	14	24.55	10057.2.3	100
2025-4-6 10:57:51.324	WTbob(8021AB414BBE)	3	6	10	0.011	0.005	0.005	23	43	37	12	14	14	24.36	10057.2.3	100
2025-4-6 10:57:51.414	WTbob(8021AB414BBE)	7	23	9	0.022	0.000	0.011	9	273	200	12	14	14	24.30	10057.2.3	100
2025-4-6 10:57:51.505	WTbob(8021AB414BBE)	1	10	20	0.044	0.005	0.011	23	106	118	12	14	14	24.17	10057.2.3	100
2025-4-6 10:57:51.624	WTbob(8021AB414BBE)	4	12	11	0.022	0.011	0.022	37	62	72	12	14	14	24.43	10057.2.3	100
2025-4-6 10:57:51.715	WTbob(8021AB414BBE)	3	10	5	0.011	0.005	0.022	36	132	72	12	14	14	24.43	10057.2.3	100
2025-4-6 10:57:51.864	WTbob(8021AB414BBE)	5	5	12	0.011	0.000	0.011	32	56	138	12	14	14	24.55	10057.2.3	100
2025-4-6 10:57:51.894	WTbob(8021AB414BBE)	5	12	9	0.005	0.000	0.005	41	106	83	13	10	11	24.36	10057.2.3	100
2025-4-6 10:57:52.61	WTbob(8021AB414BBE)	2	10	11	0.027	0.011	0.011	23	185	68	13	10	11	24.24	10057.2.3	100
2025-4-6 10:57:52.104	WTbob(8021AB414BBE)	4	3	3	0.005	0.016	0.011	34	6	42	13	10	11	24.36	10057.2.3	100
2025-4-6 10:57:52.224	WTbob(8021AB414BBE)	2	5	4	0.000	0.005	0.011	44	56	44	13	10	11	24.43	10057.2.3	100
2025-4-6 10:57:52.314	WTbob(8021AB414BBE)	1	16	8	0.000	0.005	0.000	15	153	38	13	10	11	24.24	10057.2.3	100
2025-4-6 10:57:52.434	WTbob(8021AB414BBE)	1	3	4	0.011	0.000	0.000	7	63	25	13	10	11	24.17	10057.2.3	100
2025-4-6 10:57:52.525	WTbob(8021AB414BBE)	2	16	3	0.022	0.005	0.011	28	72	21	13	10	11	24.43	10057.2.3	100
2025-4-6 10:57:52.644	WTbob(8021AB414BBE)	1	14	9	0.011	0.000	0.000	8	118	35	13	10	11	24.55	10057.2.3	100
2025-4-6 10:57:52.705	WTbob(8021AB414BBE)	3	12	2	0.005	0.000	0.005	23	117	8	13	10	11	24.36	10057.2.3	100
2025-4-6 10:57:52.824	WTbob(8021AB414BBE)	1	15	9	0.011	0.000	0.005	16	88	39	13	10	11	24.36	10057.2.3	100
2025-4-6 10:57:52.914	WTbob(8021AB414BBE)	4	5	2	0.011	0.005	0.005	9	152	11	12	13	16	24.24	10057.2.3	100
2025-4-6 10:57:53.61	WTbob(8021AB414BBE)	2	12	6	0.011	0.000	0.005	33	169	36	12	13	16	24.43	10057.2.3	100
2025-4-6 10:57:53.124	WTbob(8021AB414BBE)	2	5	2	0.000	0.005	0.005	17	42	26	12	13	16	24.30	10057.2.3	100
2025-4-6 10:57:53.244	WTbob(8021AB414BBE)	8	29	3	0.005	0.000	0.022	52	224	19	12	13	16	24.24	10057.2.3	100
2025-4-6 10:57:53.305	WTbob(8021AB414BBE)	2	7	7	0.005	0.005	0.011	62	103	38	12	13	16	24.30	10057.2.3	100
2025-4-6 10:57:53.455	WTbob(8021AB414BBE)	4	7	13	0.027	0.005	0.000	31	63	132	12	13	16	24.36	10057.2.3	100
2025-4-6 10:57:53.513	WTbob(8021AB414BBE)	2	4	15	0.022	0.000	0.005	20	16	99	12	13	16	24.43	10057.2.3	100
2025-4-6 10:57:53.633	WTbob(8021AB414BBE)	5	20	10	0.016	0.000	0.005	6	160	63	12	13	16	24.43	10057.2.3	100
2025-4-6 10:57:53.724	WTbob(8021AB414BBE)	2	16	11	0.027	0.005	0.022	43	177	75	12	13	16	24.36	10057.2.3	100
2025-4-6 10:57:53.844	WTbob(8021AB414BBE)	9	14	10	0.016	0.005	0.005	23	144	54	12	13	16	24.30	10057.2.3	100
2025-4-6 10:57:53.934	WTbob(8021AB414BBE)	3	25	8	0.044	0.022	0.027	26	416	219	9	14	14	24.62	10057.2.3	100
2025-4-6 10:57:54.67	WTbob(8021AB414BBE)	4	9	9	0.005	0.005	0.000	27	101	93	9	14	14	24.62	10057.2.3	100
2025-4-6 10:57:54.114	WTbob(8021AB414BBE)	3	10	6	0.011	0.005	0.000	30	80	42	9	14	14	24.55	10057.2.3	100
2025-4-6 10:57:54.234	WTbob(8021AB414BBE)	7	19	5	0.005	0.000	0.005	15	197	48	9	14	14	24.30	10057.2.3	100
2025-4-6 10:57:54.324	WTbob(8021AB414BBE)	2	27	14	0.011	0.000	0.005	45	253	129	9	14	14	24.36	10057.2.3	100
2025-4-6 10:57:54.445	WTbob(8021AB414BBE)	5	3	1	0.005	0.000	0.005	30	112	11	9	14	14	24.24	10057.2.3	100
2025-4-6 10:57:54.534	WTbob(8021AB414BBE)	2	6	13	0.027	0.000	0.005	22	140	57	9	14	14	24.17	10057.2.3	100
2025-4-6 10:57:54.656	WTbob(8021AB414BBE)	1	5	8	0.011	0.005	0.011	14	92	92	9	14	14	24.68	10057.2.3	100
2025-4-6 10:57:54.715	WTbob(8021AB414BBE)	4	15	2	0.011	0.005	0.011	45	90	65	9	14	14	24.30	10057.2.3	100
2025-4-6 10:57:54.864	WTbob(8021AB414BBE)	4	7	6	0.016	0.005	0.005	44	46	64	9	14	14	24.36	10057.2.3	100
2025-4-6 10:57:54.924	WTbob(8021AB414BBE)	2	0	6	0.011	0.000	0.011	40	74	64	11	11	15	24.24	10057.2.3	100
2025-4-6 10:57:55.72	WTbob(8021AB414BBE)	2	6	4	0.005	0.000	0.000	13	62	53	11	11	15	24.30	10057.2.3	100
2025-4-6 10:57:55.134	WTbob(8021AB414BBE)	1	8	8	0.038	0.000	0.005	60	56	132	11	11	15	24.55	10057.2.3	100
2025-4-6 10:57:55.285	WTbob(8021AB414BBE)	3	24	1	0.027	0.000	0.011	8	198	101	11	11	15	24.62	10057.2.3	100
2025-4-6 10:57:55.344	WTbob(8021AB414BBE)	3	28	6	0.027	0.005	0.011	27	507	68	11	11	15	24.36	10057.2.3	100
2025-4-6 10:57:55.464	WTbob(8021AB414BBE)	9	24	26	0.077	0.016	0.005	40	263	147	11	11	15	24.43	10057.2.3	100
2025-4-6 10:57:55.524	WTbob(8021AB414BBE)	13	41	14	0.060	0.005	0.033	70	497	250	11	11	15	24.68	10057.2.3	100
2025-4-6 10:57:55.644	WTbob(8021AB414BBE)	6	67	25	0.033	0.005	0.011	96	266	254	11	11	15	24.55	10057.2.3	100
2025-4-6 10:57:55.734	WTbob(8021AB414BBE)	15	64	40	0.027	0.000	0.000	74	649	267	11	11	15	24.30	10057.2.3	100
2025-4-6 10:57:55.855	WTbob(8021AB414BBE)	18	41	52	0.126	0.016	0.016	134	274	530	11	11	15	24.43	10057.2.3	100
2025-4-6 10:57:55.944	WTbob(8021AB414BBE)	51	76	70	0.082	0.000	0.022	126	753	514	12	13	12	24.55	10057.2.3	100
2025-4-6 10:57:56.64	WTbob(8021AB414BBE)	29	54	89	0.286	0.011	0.137	429	187	964	12	13	12	24.36	10057.2.3	100
2025-4-6 10:57:56.124	WTbob(8021AB414BBE)	16	89	105	0.242	0.000	0.082	80	651	438	12	13	12	24.36	10057.2.3	100
2025-4-6 10:57:56.275	WTbob(8021AB414BBE)	17	104	109	0.231	0.027	0.126	316	928	1024	12	13	12	24.55	10057.2.3	100
2025-4-6 10:57:56.334	WTbob(8021AB414BBE)	24	114	54	0.104	0.022	0.038	40	1313	164	12	13	12	24.43	10057.2.3	100
2025-4-6 10:57:56.460	WTbob(8021AB414BBE)	26	56	66	0.170	0.033	0.038	182	476	588	12	13	12	24.36	10057.2.3	100
2025-4-6 10:57:56.544	WTbob(8021AB414BBE)	10	71	53	0.187	0.011	0.082	276	954	905	12	13	12	24.36	10057.2.3	100
2025-4-6 10:57:56.664	WTbob(8021AB414BBE)	11	36	35	0.016	0.038	0.038	219	438	452	12	13	12	24.36	10057.2.3	100
2025-4-6 10:57:56.755	WTbob(8021AB414BBE)	4	32	15	0.016	0.022	0.005	113	271	148	12	13	12	24.36	10057.2.3	100
2025-4-6 10:57:56.875	WTbob(8021AB414BBE)	8	19	9	0.027	0.000	0.011	14	169	20	12	13	12	24.43	10057.2.3	100
2025-4-6 10:57:56.934	WTbob(8021AB414BBE)	7	18	7	0.016	0.005	0.011	79	196	108	17	14	19	24.62	10057.2.3	100
2025-4-6 10:57:57.83	WTbob(8021AB414BBE)	4	57	32	0.071	0.000	0.038	72	535	300	17	14	19	24.30	10057.2.3	100
2025-4-6 10:57:57.143	WTbob(8021AB414BBE)	2	29	14	0.027	0.016	0.005	62	242	162	17	14	19	24.55	10057.2.3	100
2025-4-6 10:57:57.263	WTbob(8021AB414BBE)	2	53	9	0.027	0.011	0.005	29	342	130	17	14	19	24.36	10057.2.3	100
2025-4-6 10:57:57.353	WTbob(8021AB414BBE)	13	5	16	0.016	0.016	0.011	18	36	125	17	14	19	24.36	10057.2.3	100
2025-4-6 10:57:57.503	WTbob(8021AB414BBE)	6	71	45	0.038	0.011	0.011	97	349	290	17	14	19	24.68	10057.2.3	100
2025-4-6 10:57:57.532	WTbob(8021AB414BBE)	10	82	27	0.011	0.011	0.027	118	492	297	17	14	19	24.17	10057.2.3	100
2025-4-6 10:57:57.654	WTbob(8021AB414BBE)	12	15	12	0.060	0.005	0.016	71	68	184	17	14	19	24.24	10057.2.3	100
2025-4-6 10:57:57.744	WTbob(8021AB414BBE)	13	27	30	0.088	0.005	0.005	130	172	229	17	14	19	24.36	10057.2.3	100
2025-4-6 10:57:57.863	WTbob(8021AB414BBE)	15	57	26	0.027	0.022	0.022	62	351	202	17	14	19	24.36	10057.2.3	100
2025-4-6 10:57:57.953	WTbob(8021AB414BBE)	10	65	33	0.093	0.033	0.033	138	596	327	12	14	16	24.55	10057.2.3	100
2025-4-6 10:57:58.72	WTbob(8021AB414BBE)	4	40	27	0.033	0.016	0.022	88	239	262	12	14	16	24.43	10057.2.3	100
2025-4-6 10:57:58.163	WTbob(8021AB414BBE)	4	19	16	0.049	0.016	0.011	36	371	88	12	14	16	24.30	10057.2.3	100
2025-4-6 10:57:58.285	WTbob(8021AB414BBE)	7	21	22	0.022	0.000	0.000	32	198	236	12	14	16	24.36	10057.2.3	100
2025-4-6 10:57:58.343	WTbob(8021AB414BBE)	18	60	33	0.033	0.011	0.022	72	487	347	12	14	16	24.24	10057.2.3	100
2025-4-6 10:57:58.463	WTbob(8021AB414BBE)	5	22	45	0.066	0.011	0.049	120	436	261	12	14	16	24.43	10057.2.3	100
2025-4-6 10:57:58.555	WTbob(8021AB414BBE)	4	45	22	0.011	0.022	0.027	59	293	94	12	14	16	24.55	10057.2.3	100
2025-4-6 10:57:58.675	WTbob(8021AB414BBE)	18	26	5	0.005	0.011	0.022	29	234	35	12	14	16	24.36	10057.2.3	100
2025-4-6 10:57:58.764	WTbob(8021AB414BBE)	8	21	24	0.011	0.016	0.011	107	224	261	12	14	16	24.36	10057.2.3	100
2025-4-6 10:57:58.884	WTbob(8021AB414BBE)	5	47	4	0.049	0.000	0.022	70	400	119	12	14	16	24.68	10057.2.3	100
2025-4-6 10:57:58.944	WTbob(8021AB414BBE)	6	24	28	0.038	0.016	0.027	30	342	262	15	13	16	24.30	10057.2.3	100
2025-4-6 10:57:59.64	WTbob(8021AB414BBE)	3	54	18	0.033	0.016	0.016	62	371	149	15	13	16	24.43	10057.2.3	100
2025-4-6 10:57:59.155	WTbob(8021AB414BBE)	6	13	14	0.044	0.005	0.038	36	363	143	15	13	16	24.17	10057.2.3	100
2025-4-6 10:57:59.275	WTbob(8021AB414BBE)	6	4	8	0.033	0.011	0.011	18	65	111	15	13	16	24.30	10057.2.3	100
2025-4-6 10:57:59.363	WTbob(8021AB414BBE)	5	54	34	0.022	0.005	0.027	25	443	342	15	13	16	24.24	10057.2.3	100
2025-4-6 10:57:59.484	WTbob(8021AB414BBE)	6	7	7	0.027	0.005	0.000	34	16	54	15	13	16	24.55	10057.2.3	100
2025-4-6 10:57:59.575	WTbob(8021AB414BBE)	3	2	1	0.005	0.011	0.000	61	26	41	15	13	16	24.30	10057.2.3	100
2025-4-6 10:57:59.695	WTbob(8021AB414BBE)	3	6	7	0.000	0.000	0.000	15	71	125	15	13	16	24.55	10057.2.3	100
2025-4-6 10:57:59.755	WTbob(8021AB414BBE)	3	12	6	0.005	0.000	0.000	37	155	23	15	13	16	24.36	10057.2.3	100
2025-4-6 10:57:59.905	WTbob(8021AB414BBE)	3	6	8	0.005	0.000	0.005	13	76	56	15	13	16	24.55	10057.2.3	100
2025-4-6 10:57:59.994	WTbob(8021AB414BBE)	2	8	7	0.016	0.005	0.016	28	184	106	13	11	12	24.17	10057.2.3	100
2025-4-6 10:58:0.84	WTbob(8021AB414BBE)	2	10	8	0.005	0.011	0.000	36	88	34	13	11	12	24.43	10057.2.3	100
2025-4-6 10:58:0.175	WTbob(8021AB414BBE)	9	7	1	0.016	0.011	0.000	19	67	29	13	11	12	24.24	10057.2.3	100
2025-4-6 10:58:0.294	WTbob(8021AB414BBE)	7	13	10	0.016	0.011	0.033	66	162	56	13	11	12	24.55	10057.2.3	100
2025-4-6 10:58:0.414	WTbob(8021AB414BBE)	3	11	6	0.011	0.005	0.005	66	152	79	13	11	12	24.30	10057.2.3	100
2025-4-6 10:58:0.475	WTbob(8021AB414BBE)	4	14	5	0.055	0.016	0.016	9	63	78	13	11	12	24.43	10057.2.3	100
2025-4-6 10:58:0.564	WTbob(8021AB414BBE)	7	6	8	0.016	0.027	0.027	43	81	73	13	11	12	24.43	10057.2.3	100
