time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-20 12:25:18.486	WTbob(8021AB414BBE)	5	15	14	0.022	0.000	0.005	64	119	100	17	16	15	26.51	10057.2.3	100
2025-4-20 12:25:18.576	WTbob(8021AB414BBE)	15	8	9	0.022	0.011	0.011	101	84	148	17	16	15	26.70	10057.2.3	100
2025-4-20 12:25:18.665	WTbob(8021AB414BBE)	7	10	31	0.033	0.011	0.011	84	148	195	17	16	15	26.57	10057.2.3	100
2025-4-20 12:25:18.756	WTbob(8021AB414BBE)	21	3	25	0.027	0.000	0.005	45	71	198	14	13	14	26.57	10057.2.3	100
2025-4-20 12:25:18.906	WTbob(8021AB414BBE)	23	24	34	0.022	0.011	0.016	116	150	213	14	13	14	26.57	10057.2.3	100
2025-4-20 12:25:18.966	WTbob(8021AB414BBE)	5	31	39	0.044	0.011	0.022	87	220	146	14	13	14	26.76	10057.2.3	100
2025-4-20 12:25:19.86	WTbob(8021AB414BBE)	7	14	5	0.011	0.000	0.005	50	41	53	14	13	14	26.57	10057.2.3	100
2025-4-20 12:25:19.145	WTbob(8021AB414BBE)	14	8	6	0.016	0.000	0.000	44	40	49	14	13	14	26.51	10057.2.3	100
2025-4-20 12:25:19.296	WTbob(8021AB414BBE)	10	10	4	0.027	0.005	0.027	91	116	58	14	13	14	26.51	10057.2.3	100
2025-4-20 12:25:19.355	WTbob(8021AB414BBE)	4	19	8	0.005	0.011	0.016	80	100	95	14	13	14	26.57	10057.2.3	100
2025-4-20 12:25:19.475	WTbob(8021AB414BBE)	4	11	7	0.011	0.005	0.005	34	102	17	14	13	14	26.64	10057.2.3	100
2025-4-20 12:25:19.565	WTbob(8021AB414BBE)	10	7	8	0.011	0.005	0.005	24	46	30	14	13	14	26.64	10057.2.3	100
2025-4-20 12:25:19.686	WTbob(8021AB414BBE)	7	25	20	0.011	0.011	0.011	45	190	90	14	13	14	26.51	10057.2.3	100
2025-4-20 12:25:19.835	WTbob(8021AB414BBE)	2	8	10	0.000	0.000	0.027	46	57	115	16	17	18	26.64	10057.2.3	100
2025-4-20 12:25:19.925	WTbob(8021AB414BBE)	1	11	3	0.000	0.005	0.022	39	121	59	16	17	18	26.32	10057.2.3	100
2025-4-20 12:25:19.955	WTbob(8021AB414BBE)	2	21	9	0.016	0.011	0.011	14	130	59	16	17	18	26.64	10057.2.3	100
2025-4-20 12:25:20.76	WTbob(8021AB414BBE)	3	15	5	0.011	0.027	0.005	12	139	18	16	17	18	26.64	10057.2.3	100
2025-4-20 12:25:20.165	WTbob(8021AB414BBE)	3	8	4	0.011	0.005	0.016	26	70	26	16	17	18	26.51	10057.2.3	100
2025-4-20 12:25:20.286	WTbob(8021AB414BBE)	5	5	11	0.011	0.011	0.005	24	90	28	16	17	18	26.38	10057.2.3	100
2025-4-20 12:25:20.375	WTbob(8021AB414BBE)	5	19	9	0.044	0.011	0.044	44	173	31	16	17	18	26.70	10057.2.3	100
2025-4-20 12:25:20.496	WTbob(8021AB414BBE)	6	3	6	0.038	0.005	0.005	58	88	20	16	17	18	26.57	10057.2.3	100
2025-4-20 12:25:20.555	WTbob(8021AB414BBE)	4	20	21	0.033	0.016	0.005	50	212	182	16	17	18	26.51	10057.2.3	100
2025-4-20 12:25:20.706	WTbob(8021AB414BBE)	8	20	6	0.027	0.005	0.000	33	115	29	16	17	18	26.76	10057.2.3	100
2025-4-20 12:25:20.765	WTbob(8021AB414BBE)	2	5	9	0.011	0.016	0.022	23	87	40	17	16	18	26.38	10057.2.3	100
2025-4-20 12:25:20.886	WTbob(8021AB414BBE)	4	8	2	0.000	0.011	0.000	14	99	18	17	16	18	26.57	10057.2.3	100
2025-4-20 12:25:21.5	WTbob(8021AB414BBE)	8	6	2	0.000	0.005	0.011	26	84	13	17	16	18	26.51	10057.2.3	100
2025-4-20 12:25:21.95	WTbob(8021AB414BBE)	5	14	8	0.011	0.000	0.016	51	77	25	17	16	18	26.70	10057.2.3	100
2025-4-20 12:25:21.197	WTbob(8021AB414BBE)	6	7	4	0.000	0.011	0.005	54	41	17	17	16	18	26.70	10057.2.3	100
2025-4-20 12:25:21.310	WTbob(8021AB414BBE)	3	7	3	0.005	0.005	0.000	48	70	26	17	16	18	26.51	10057.2.3	100
2025-4-20 12:25:21.365	WTbob(8021AB414BBE)	1	15	1	0.005	0.011	0.016	18	95	46	17	16	18	26.64	10057.2.3	100
2025-4-20 12:25:21.486	WTbob(8021AB414BBE)	2	2	3	0.005	0.011	0.000	32	82	19	17	16	18	26.51	10057.2.3	100
2025-4-20 12:25:21.575	WTbob(8021AB414BBE)	4	21	1	0.011	0.000	0.011	14	180	13	17	16	18	26.38	10057.2.3	100
2025-4-20 12:25:21.696	WTbob(8021AB414BBE)	6	15	10	0.011	0.011	0.011	44	84	94	17	16	18	26.64	10057.2.3	100
2025-4-20 12:25:21.788	WTbob(8021AB414BBE)	15	30	2	0.016	0.011	0.027	50	166	21	14	14	16	26.38	10057.2.3	100
2025-4-20 12:25:21.905	WTbob(8021AB414BBE)	9	19	16	0.000	0.011	0.005	96	124	72	14	14	16	26.64	10057.2.3	100
2025-4-20 12:25:21.965	WTbob(8021AB414BBE)	2	20	5	0.005	0.000	0.000	41	109	16	14	14	16	26.51	10057.2.3	100
2025-4-20 12:25:22.114	WTbob(8021AB414BBE)	5	18	4	0.005	0.000	0.005	41	209	93	14	14	16	26.57	10057.2.3	100
2025-4-20 12:25:22.181	WTbob(8021AB414BBE)	4	17	4	0.011	0.000	0.005	64	86	37	14	14	16	26.38	10057.2.3	100
2025-4-20 12:25:22.297	WTbob(8021AB414BBE)	3	2	14	0.022	0.005	0.005	15	54	56	14	14	16	26.57	10057.2.3	100
2025-4-20 12:25:22.391	WTbob(8021AB414BBE)	11	8	8	0.022	0.005	0.005	45	87	56	14	14	16	26.51	10057.2.3	100
2025-4-20 12:25:22.505	WTbob(8021AB414BBE)	4	31	11	0.011	0.011	0.016	91	278	52	14	14	16	26.51	10057.2.3	100
2025-4-20 12:25:22.596	WTbob(8021AB414BBE)	7	14	9	0.005	0.000	0.016	32	282	132	14	14	16	26.64	10057.2.3	100
2025-4-20 12:25:22.776	WTbob(8021AB414BBE)	5	16	14	0.022	0.000	0.016	81	177	120	14	14	16	26.57	10057.2.3	100
2025-4-20 12:25:22.777	WTbob(8021AB414BBE)	9	7	13	0.005	0.005	0.016	14	55	40	13	14	14	26.38	10057.2.3	100
2025-4-20 12:25:22.896	WTbob(8021AB414BBE)	2	15	8	0.011	0.000	0.005	35	64	51	13	14	14	26.57	10057.2.3	100
2025-4-20 12:25:22.986	WTbob(8021AB414BBE)	6	3	3	0.005	0.000	0.005	43	61	28	13	14	14	26.51	10057.2.3	100
2025-4-20 12:25:23.105	WTbob(8021AB414BBE)	6	7	5	0.016	0.000	0.011	47	124	56	13	14	14	26.57	10057.2.3	100
2025-4-20 12:25:23.197	WTbob(8021AB414BBE)	8	10	7	0.011	0.005	0.000	33	90	87	13	14	14	26.51	10057.2.3	100
2025-4-20 12:25:23.315	WTbob(8021AB414BBE)	5	8	10	0.011	0.005	0.011	58	122	57	13	14	14	26.64	10057.2.3	100
2025-4-20 12:25:23.375	WTbob(8021AB414BBE)	6	3	4	0.005	0.000	0.000	72	21	59	13	14	14	26.51	10057.2.3	100
2025-4-20 12:25:23.525	WTbob(8021AB414BBE)	10	8	16	0.005	0.011	0.011	48	86	134	13	14	14	26.70	10057.2.3	100
2025-4-20 12:25:23.585	WTbob(8021AB414BBE)	21	31	11	0.044	0.005	0.005	92	337	72	13	14	14	26.64	10057.2.3	100
2025-4-20 12:25:23.705	WTbob(8021AB414BBE)	26	7	14	0.049	0.000	0.016	223	200	158	13	14	14	26.51	10057.2.3	100
2025-4-20 12:25:23.796	WTbob(8021AB414BBE)	9	63	34	0.055	0.033	0.066	220	473	303	14	13	19	26.51	10057.2.3	100
2025-4-20 12:25:23.914	WTbob(8021AB414BBE)	9	7	11	0.022	0.005	0.016	20	76	24	14	13	19	26.57	10057.2.3	100
2025-4-20 12:25:24.6	WTbob(8021AB414BBE)	16	8	21	0.033	0.016	0.005	32	114	96	14	13	19	26.76	10057.2.3	100
2025-4-20 12:25:24.125	WTbob(8021AB414BBE)	4	18	19	0.011	0.016	0.022	89	179	81	14	13	19	26.70	10057.2.3	100
2025-4-20 12:25:24.185	WTbob(8021AB414BBE)	8	6	4	0.016	0.005	0.000	43	77	41	14	13	19	26.38	10057.2.3	100
2025-4-20 12:25:24.305	WTbob(8021AB414BBE)	5	2	0	0.016	0.011	0.016	59	116	16	14	13	19	26.51	10057.2.3	100
2025-4-20 12:25:24.396	WTbob(8021AB414BBE)	7	15	2	0.022	0.011	0.000	32	43	65	14	13	19	26.51	10057.2.3	100
2025-4-20 12:25:24.515	WTbob(8021AB414BBE)	6	12	7	0.011	0.016	0.016	52	121	41	14	13	19	26.95	10057.2.3	100
2025-4-20 12:25:24.605	WTbob(8021AB414BBE)	4	15	10	0.011	0.005	0.005	53	174	74	14	13	19	26.64	10057.2.3	100
2025-4-20 12:25:24.725	WTbob(8021AB414BBE)	7	13	4	0.011	0.005	0.000	45	110	41	14	13	19	26.64	10057.2.3	100
2025-4-20 12:25:24.815	WTbob(8021AB414BBE)	4	30	9	0.005	0.005	0.011	32	197	46	17	13	19	26.51	10057.2.3	100
2025-4-20 12:25:24.905	WTbob(8021AB414BBE)	3	20	7	0.005	0.000	0.000	15	116	55	17	13	19	26.76	10057.2.3	100
2025-4-20 12:25:24.996	WTbob(8021AB414BBE)	5	6	4	0.005	0.000	0.016	20	61	32	17	13	19	26.57	10057.2.3	100
2025-4-20 12:25:25.114	WTbob(8021AB414BBE)	5	22	12	0.016	0.000	0.000	38	193	82	17	13	19	26.64	10057.2.3	100
2025-4-20 12:25:25.206	WTbob(8021AB414BBE)	5	8	4	0.000	0.005	0.016	38	137	25	17	13	19	26.38	10057.2.3	100
2025-4-20 12:25:25.325	WTbob(8021AB414BBE)	4	4	2	0.011	0.000	0.005	28	15	13	17	13	19	26.51	10057.2.3	100
2025-4-20 12:25:25.414	WTbob(8021AB414BBE)	4	5	4	0.005	0.005	0.005	38	23	17	17	13	19	26.76	10057.2.3	100
2025-4-20 12:25:25.536	WTbob(8021AB414BBE)	3	1	4	0.000	0.005	0.005	28	45	24	17	13	19	26.70	10057.2.3	100
2025-4-20 12:25:25.596	WTbob(8021AB414BBE)	3	6	2	0.000	0.005	0.005	36	83	40	17	13	19	26.38	10057.2.3	100
2025-4-20 12:25:25.716	WTbob(8021AB414BBE)	2	11	13	0.011	0.000	0.000	24	81	96	17	13	19	26.76	10057.2.3	100
2025-4-20 12:25:25.806	WTbob(8021AB414BBE)	4	4	2	0.005	0.011	0.005	8	35	10	14	17	18	26.51	10057.2.3	100
2025-4-20 12:25:25.925	WTbob(8021AB414BBE)	7	9	5	0.000	0.016	0.005	34	78	39	14	17	18	26.70	10057.2.3	100
2025-4-20 12:25:26.15	WTbob(8021AB414BBE)	5	9	5	0.005	0.011	0.005	44	60	22	14	17	18	26.26	10057.2.3	100
2025-4-20 12:25:26.135	WTbob(8021AB414BBE)	4	3	2	0.005	0.005	0.005	25	19	15	14	17	18	26.51	10057.2.3	100
2025-4-20 12:25:26.195	WTbob(8021AB414BBE)	3	2	6	0.011	0.000	0.005	21	48	33	14	17	18	26.64	10057.2.3	100
2025-4-20 12:25:26.315	WTbob(8021AB414BBE)	0	5	1	0.011	0.000	0.000	13	61	7	14	17	18	26.51	10057.2.3	100
2025-4-20 12:25:26.405	WTbob(8021AB414BBE)	6	6	5	0.005	0.005	0.011	11	29	37	14	17	18	26.51	10057.2.3	100
2025-4-20 12:25:26.526	WTbob(8021AB414BBE)	5	23	1	0.011	0.000	0.000	32	156	4	14	17	18	26.51	10057.2.3	100
2025-4-20 12:25:26.615	WTbob(8021AB414BBE)	1	18	3	0.022	0.000	0.005	23	118	16	14	17	18	26.51	10057.2.3	100
2025-4-20 12:25:26.735	WTbob(8021AB414BBE)	9	9	4	0.011	0.000	0.016	11	55	43	14	17	18	26.57	10057.2.3	100
2025-4-20 12:25:26.825	WTbob(8021AB414BBE)	7	20	13	0.011	0.011	0.005	55	77	78	21	15	20	26.51	10057.2.3	100
2025-4-20 12:25:26.976	WTbob(8021AB414BBE)	2	4	17	0.022	0.005	0.000	46	22	108	21	15	20	26.38	10057.2.3	100
2025-4-20 12:25:27.6	WTbob(8021AB414BBE)	3	7	4	0.005	0.016	0.011	9	32	58	21	15	20	26.64	10057.2.3	100
2025-4-20 12:25:27.126	WTbob(8021AB414BBE)	8	12	9	0.016	0.011	0.005	28	73	43	21	15	20	26.51	10057.2.3	100
2025-4-20 12:25:27.215	WTbob(8021AB414BBE)	29	13	8	0.022	0.005	0.005	101	73	45	21	15	20	26.64	10057.2.3	100
2025-4-20 12:25:27.335	WTbob(8021AB414BBE)	11	48	69	0.082	0.011	0.044	173	267	483	21	15	20	26.38	10057.2.3	100
2025-4-20 12:25:27.426	WTbob(8021AB414BBE)	32	20	15	0.005	0.005	0.005	48	78	59	21	15	20	26.51	10057.2.3	100
2025-4-20 12:25:27.545	WTbob(8021AB414BBE)	8	99	79	0.066	0.016	0.038	184	368	432	21	15	20	26.51	10057.2.3	100
2025-4-20 12:25:27.606	WTbob(8021AB414BBE)	2	9	9	0.011	0.000	0.005	40	111	119	21	15	20	26.64	10057.2.3	100
2025-4-20 12:25:27.726	WTbob(8021AB414BBE)	1	8	4	0.000	0.000	0.005	29	64	28	21	15	20	26.51	10057.2.3	100
2025-4-20 12:25:27.815	WTbob(8021AB414BBE)	11	10	11	0.005	0.005	0.022	21	27	87	19	17	21	26.51	10057.2.3	100
2025-4-20 12:25:27.935	WTbob(8021AB414BBE)	10	36	28	0.038	0.000	0.038	107	226	223	19	17	21	26.51	10057.2.3	100
2025-4-20 12:25:28.25	WTbob(8021AB414BBE)	18	39	10	0.027	0.000	0.022	110	250	138	19	17	21	26.64	10057.2.3	100
2025-4-20 12:25:28.146	WTbob(8021AB414BBE)	11	22	20	0.038	0.000	0.038	231	410	328	19	17	21	26.76	10057.2.3	100
2025-4-20 12:25:28.235	WTbob(8021AB414BBE)	12	23	9	0.033	0.000	0.016	131	251	209	19	17	21	26.64	10057.2.3	100
2025-4-20 12:25:28.355	WTbob(8021AB414BBE)	10	46	29	0.077	0.005	0.027	67	399	115	19	17	21	26.32	10057.2.3	100
2025-4-20 12:25:28.415	WTbob(8021AB414BBE)	50	15	22	0.016	0.011	0.000	104	217	172	19	17	21	26.38	10057.2.3	100
2025-4-20 12:25:28.535	WTbob(8021AB414BBE)	6	111	82	0.088	0.011	0.049	201	401	305	19	17	21	26.64	10057.2.3	100
2025-4-20 12:25:28.625	WTbob(8021AB414BBE)	7	15	8	0.027	0.000	0.011	38	100	113	19	17	21	26.51	10057.2.3	100
2025-4-20 12:25:28.745	WTbob(8021AB414BBE)	3	9	10	0.005	0.000	0.011	45	145	84	19	17	21	26.57	10057.2.3	100
2025-4-20 12:25:28.835	WTbob(8021AB414BBE)	12	12	16	0.016	0.000	0.005	39	245	127	19	16	17	26.64	10057.2.3	100
2025-4-20 12:25:28.956	WTbob(8021AB414BBE)	6	7	18	0.038	0.005	0.027	107	112	174	19	16	17	26.57	10057.2.3	100
2025-4-20 12:25:29.15	WTbob(8021AB414BBE)	25	8	14	0.022	0.000	0.016	56	61	89	19	16	17	26.64	10057.2.3	100
2025-4-20 12:25:29.135	WTbob(8021AB414BBE)	5	48	40	0.049	0.011	0.038	233	534	352	19	16	17	26.64	10057.2.3	100
2025-4-20 12:25:29.226	WTbob(8021AB414BBE)	24	17	8	0.011	0.000	0.005	72	194	111	19	16	17	26.57	10057.2.3	100
2025-4-20 12:25:29.376	WTbob(8021AB414BBE)	6	29	34	0.027	0.005	0.016	172	220	269	19	16	17	26.57	10057.2.3	100
2025-4-20 12:25:29.435	WTbob(8021AB414BBE)	8	36	21	0.055	0.005	0.016	34	321	120	19	16	17	26.64	10057.2.3	100
2025-4-20 12:25:29.555	WTbob(8021AB414BBE)	11	39	5	0.044	0.005	0.022	30	185	68	19	16	17	26.51	10057.2.3	100
2025-4-20 12:25:29.646	WTbob(8021AB414BBE)	34	31	17	0.022	0.011	0.016	280	712	318	19	16	17	26.64	10057.2.3	100
2025-4-20 12:25:29.766	WTbob(8021AB414BBE)	6	33	39	0.044	0.011	0.044	136	227	178	19	16	17	26.51	10057.2.3	100
2025-4-20 12:25:29.826	WTbob(8021AB414BBE)	24	7	5	0.011	0.000	0.005	23	214	57	17	14	16	26.38	10057.2.3	100
2025-4-20 12:25:29.945	WTbob(8021AB414BBE)	18	49	38	0.038	0.005	0.016	155	363	222	17	14	16	26.70	10057.2.3	100
2025-4-20 12:25:30.36	WTbob(8021AB414BBE)	30	41	21	0.022	0.000	0.000	145	393	159	17	14	16	26.38	10057.2.3	100
2025-4-20 12:25:30.155	WTbob(8021AB414BBE)	25	56	29	0.022	0.022	0.027	217	281	264	17	14	16	26.64	10057.2.3	100
2025-4-20 12:25:30.245	WTbob(8021AB414BBE)	17	41	41	0.022	0.000	0.011	190	424	323	17	14	16	26.51	10057.2.3	100
2025-4-20 12:25:30.365	WTbob(8021AB414BBE)	19	49	20	0.022	0.016	0.000	179	462	229	17	14	16	26.51	10057.2.3	100
2025-4-20 12:25:30.426	WTbob(8021AB414BBE)	55	66	31	0.011	0.000	0.000	71	339	133	17	14	16	26.57	10057.2.3	100
2025-4-20 12:25:30.545	WTbob(8021AB414BBE)	16	80	76	0.104	0.027	0.060	298	361	384	17	14	16	26.51	10057.2.3	100
2025-4-20 12:25:30.635	WTbob(8021AB414BBE)	12	37	19	0.022	0.005	0.005	109	314	206	17	14	16	26.51	10057.2.3	100
2025-4-20 12:25:30.755	WTbob(8021AB414BBE)	17	66	7	0.011	0.005	0.005	192	656	225	17	14	16	26.64	10057.2.3	100
2025-4-20 12:25:30.876	WTbob(8021AB414BBE)	11	51	20	0.016	0.005	0.022	87	405	81	17	17	17	26.57	10057.2.3	100
2025-4-20 12:25:30.966	WTbob(8021AB414BBE)	44	41	26	0.022	0.000	0.011	50	262	194	17	17	17	26.57	10057.2.3	100
2025-4-20 12:25:31.58	WTbob(8021AB414BBE)	4	41	80	0.104	0.022	0.049	263	370	356	17	17	17	26.51	10057.2.3	100
2025-4-20 12:25:31.175	WTbob(8021AB414BBE)	7	17	0	0.016	0.005	0.000	15	135	1	17	17	17	26.26	10057.2.3	100
2025-4-20 12:25:31.235	WTbob(8021AB414BBE)	7	18	11	0.011	0.000	0.000	62	181	103	17	17	17	26.51	10057.2.3	100
2025-4-20 12:25:31.357	WTbob(8021AB414BBE)	8	25	9	0.027	0.000	0.005	50	253	48	17	17	17	26.76	10057.2.3	100
2025-4-20 12:25:31.445	WTbob(8021AB414BBE)	4	23	14	0.022	0.005	0.005	49	228	85	17	17	17	26.57	10057.2.3	100
2025-4-20 12:25:31.566	WTbob(8021AB414BBE)	2	16	9	0.011	0.005	0.011	52	201	105	17	17	17	26.57	10057.2.3	100
2025-4-20 12:25:31.656	WTbob(8021AB414BBE)	8	19	2	0.005	0.000	0.011	22	200	8	17	17	17	26.57	10057.2.3	100
2025-4-20 12:25:31.776	WTbob(8021AB414BBE)	4	11	13	0.011	0.005	0.011	36	55	32	17	17	17	26.57	10057.2.3	100
2025-4-20 12:25:31.835	WTbob(8021AB414BBE)	11	16	8	0.005	0.000	0.000	28	150	70	18	17	20	26.32	10057.2.3	100
2025-4-20 12:25:31.955	WTbob(8021AB414BBE)	33	6	13	0.011	0.000	0.000	37	36	41	18	17	20	26.51	10057.2.3	100
2025-4-20 12:25:32.75	WTbob(8021AB414BBE)	3	24	50	0.066	0.011	0.038	171	376	266	18	17	20	26.70	10057.2.3	100
2025-4-20 12:25:32.165	WTbob(8021AB414BBE)	23	31	6	0.038	0.000	0.016	24	78	99	18	17	20	26.70	10057.2.3	100
2025-4-20 12:25:32.255	WTbob(8021AB414BBE)	10	28	25	0.022	0.033	0.044	399	576	496	18	17	20	26.51	10057.2.3	100
2025-4-20 12:25:32.376	WTbob(8021AB414BBE)	8	37	26	0.038	0.000	0.011	142	158	229	18	17	20	26.82	10057.2.3	100
2025-4-20 12:25:32.466	WTbob(8021AB414BBE)	9	13	11	0.011	0.005	0.011	70	123	80	18	17	20	26.57	10057.2.3	100
2025-4-20 12:25:32.586	WTbob(8021AB414BBE)	1	3	10	0.016	0.005	0.011	81	23	96	18	17	20	26.57	10057.2.3	100
2025-4-20 12:25:32.647	WTbob(8021AB414BBE)	5	6	1	0.011	0.000	0.011	6	36	9	18	17	20	26.57	10057.2.3	100
2025-4-20 12:25:32.765	WTbob(8021AB414BBE)	3	14	8	0.016	0.000	0.005	31	92	41	18	17	20	26.38	10057.2.3	100
2025-4-20 12:25:32.856	WTbob(8021AB414BBE)	2	8	6	0.005	0.005	0.005	52	71	57	17	16	15	26.32	10057.2.3	100
2025-4-20 12:25:32.981	WTbob(8021AB414BBE)	8	11	1	0.016	0.000	0.005	10	32	14	17	16	15	26.38	10057.2.3	100
2025-4-20 12:25:33.69	WTbob(8021AB414BBE)	1	19	13	0.005	0.000	0.005	51	90	102	17	16	15	26.51	10057.2.3	100
2025-4-20 12:25:33.185	WTbob(8021AB414BBE)	5	5	2	0.011	0.000	0.011	18	52	51	17	16	15	26.38	10057.2.3	100
2025-4-20 12:25:33.245	WTbob(8021AB414BBE)	4	7	11	0.022	0.000	0.011	26	26	51	17	16	15	26.57	10057.2.3	100
2025-4-20 12:25:33.365	WTbob(8021AB414BBE)	0	3	4	0.011	0.005	0.000	45	12	67	17	16	15	26.64	10057.2.3	100
2025-4-20 12:25:33.456	WTbob(8021AB414BBE)	3	3	2	0.000	0.000	0.000	14	50	14	17	16	15	26.51	10057.2.3	100
2025-4-20 12:25:33.575	WTbob(8021AB414BBE)	1	5	5	0.011	0.000	0.005	22	29	24	17	16	15	26.64	10057.2.3	100
2025-4-20 12:25:33.665	WTbob(8021AB414BBE)	12	12	6	0.000	0.000	0.000	14	82	27	17	16	15	26.76	10057.2.3	100
2025-4-20 12:25:33.785	WTbob(8021AB414BBE)	2	19	18	0.033	0.005	0.016	78	94	143	17	16	15	26.51	10057.2.3	100
2025-4-20 12:25:33.875	WTbob(8021AB414BBE)	6	7	4	0.016	0.005	0.000	20	15	26	18	16	14	26.51	10057.2.3	100
2025-4-20 12:25:33.995	WTbob(8021AB414BBE)	4	21	12	0.060	0.000	0.022	25	205	39	18	16	14	26.64	10057.2.3	100
2025-4-20 12:25:34.64	WTbob(8021AB414BBE)	1	10	7	0.005	0.005	0.011	40	60	33	18	16	14	26.57	10057.2.3	100
2025-4-20 12:25:34.175	WTbob(8021AB414BBE)	3	9	6	0.027	0.000	0.011	36	145	101	18	16	14	26.70	10057.2.3	100
2025-4-20 12:25:34.265	WTbob(8021AB414BBE)	6	4	5	0.005	0.000	0.000	16	44	47	18	16	14	26.70	10057.2.3	100
2025-4-20 12:25:34.386	WTbob(8021AB414BBE)	6	10	7	0.000	0.011	0.000	77	77	58	18	16	14	26.57	10057.2.3	100
2025-4-20 12:25:34.477	WTbob(8021AB414BBE)	1	6	7	0.011	0.016	0.016	48	62	24	18	16	14	26.51	10057.2.3	100
2025-4-20 12:25:34.596	WTbob(8021AB414BBE)	4	4	4	0.005	0.016	0.005	8	52	12	18	16	14	26.64	10057.2.3	100
2025-4-20 12:25:34.656	WTbob(8021AB414BBE)	5	6	8	0.005	0.011	0.022	42	78	62	18	16	14	26.19	10057.2.3	100
2025-4-20 12:25:34.776	WTbob(8021AB414BBE)	2	14	4	0.005	0.000	0.011	31	152	14	18	16	14	26.64	10057.2.3	100
2025-4-20 12:25:34.865	WTbob(8021AB414BBE)	4	6	6	0.005	0.005	0.005	26	71	35	14	15	14	26.51	10057.2.3	100
2025-4-20 12:25:34.984	WTbob(8021AB414BBE)	5	4	2	0.005	0.011	0.000	67	64	8	14	15	14	26.64	10057.2.3	100
2025-4-20 12:25:35.75	WTbob(8021AB414BBE)	1	7	6	0.011	0.016	0.022	27	67	49	14	15	14	26.51	10057.2.3	100
2025-4-20 12:25:35.195	WTbob(8021AB414BBE)	5	2	4	0.005	0.011	0.022	9	34	61	14	15	14	26.38	10057.2.3	100
2025-4-20 12:25:35.290	WTbob(8021AB414BBE)	6	7	5	0.005	0.011	0.005	19	53	40	14	15	14	26.51	10057.2.3	100
2025-4-20 12:25:35.406	WTbob(8021AB414BBE)	4	4	14	0.011	0.016	0.016	42	66	118	14	15	14	26.57	10057.2.3	100
2025-4-20 12:25:35.465	WTbob(8021AB414BBE)	2	2	7	0.011	0.005	0.022	31	22	63	14	15	14	26.57	10057.2.3	100
2025-4-20 12:25:35.615	WTbob(8021AB414BBE)	7	8	8	0.011	0.011	0.016	39	36	35	14	15	14	26.51	10057.2.3	100
2025-4-20 12:25:35.675	WTbob(8021AB414BBE)	4	11	8	0.005	0.000	0.005	39	77	39	14	15	14	26.57	10057.2.3	100
2025-4-20 12:25:35.795	WTbob(8021AB414BBE)	2	10	3	0.005	0.000	0.005	15	83	30	14	15	14	26.64	10057.2.3	100
2025-4-20 12:25:35.886	WTbob(8021AB414BBE)	2	5	1	0.005	0.011	0.000	3	28	17	17	17	18	26.38	10057.2.3	100
2025-4-20 12:25:36.6	WTbob(8021AB414BBE)	5	9	7	0.011	0.005	0.011	20	70	37	17	17	18	26.70	10057.2.3	100
2025-4-20 12:25:36.64	WTbob(8021AB414BBE)	4	4	4	0.011	0.005	0.011	37	45	9	17	17	18	26.38	10057.2.3	100
2025-4-20 12:25:36.186	WTbob(8021AB414BBE)	5	2	4	0.005	0.005	0.005	24	42	17	17	17	18	26.51	10057.2.3	100
2025-4-20 12:25:36.275	WTbob(8021AB414BBE)	4	5	9	0.005	0.000	0.016	39	26	68	17	17	18	26.51	10057.2.3	100
2025-4-20 12:25:36.395	WTbob(8021AB414BBE)	4	6	4	0.000	0.005	0.011	8	55	10	17	17	18	26.32	10057.2.3	100
2025-4-20 12:25:36.491	WTbob(8021AB414BBE)	7	4	5	0.022	0.005	0.011	19	51	22	17	17	18	26.51	10057.2.3	100
2025-4-20 12:25:36.606	WTbob(8021AB414BBE)	4	9	4	0.000	0.011	0.005	17	43	13	17	17	18	26.64	10057.2.3	100
2025-4-20 12:25:36.695	WTbob(8021AB414BBE)	2	2	6	0.022	0.011	0.005	44	26	34	17	17	18	26.57	10057.2.3	100
2025-4-20 12:25:36.816	WTbob(8021AB414BBE)	1	2	3	0.022	0.011	0.005	21	26	13	17	17	18	26.70	10057.2.3	100
2025-4-20 12:25:36.876	WTbob(8021AB414BBE)	3	2	0	0.005	0.000	0.005	11	36	1	16	15	19	26.38	10057.2.3	100
2025-4-20 12:25:36.995	WTbob(8021AB414BBE)	7	4	4	0.000	0.000	0.005	9	40	39	16	15	19	26.51	10057.2.3	100
2025-4-20 12:25:37.86	WTbob(8021AB414BBE)	3	18	7	0.011	0.000	0.005	36	113	39	16	15	19	26.70	10057.2.3	100
2025-4-20 12:25:37.206	WTbob(8021AB414BBE)	4	6	6	0.011	0.005	0.005	27	57	24	16	15	19	26.38	10057.2.3	100
2025-4-20 12:25:37.295	WTbob(8021AB414BBE)	2	6	3	0.016	0.011	0.011	24	38	18	16	15	19	26.51	10057.2.3	100
2025-4-20 12:25:37.415	WTbob(8021AB414BBE)	1	6	8	0.011	0.000	0.005	25	50	57	16	15	19	26.64	10057.2.3	100
