time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-5-2 10:43:53.597	WTbob(8021AB414BBE)	6	7	5	0.011	0.011	0.000	12	72	80	22	15	21	28.78	10057.2.3	100
2025-5-2 10:43:53.691	WTbob(8021AB414BBE)	6	14	8	0.005	0.000	0.011	62	130	74	22	15	21	28.91	10057.2.3	100
2025-5-2 10:43:53.808	WTbob(8021AB414BBE)	4	4	15	0.011	0.000	0.005	34	16	105	22	15	21	28.78	10057.2.3	100
2025-5-2 10:43:53.898	WTbob(8021AB414BBE)	2	5	8	0.011	0.005	0.000	14	99	72	19	17	20	29.03	10057.2.3	100
2025-5-2 10:43:54.19	WTbob(8021AB414BBE)	6	3	4	0.011	0.005	0.000	7	35	33	19	17	20	28.97	10057.2.3	100
2025-5-2 10:43:54.78	WTbob(8021AB414BBE)	6	14	8	0.000	0.011	0.011	51	127	84	19	17	20	28.97	10057.2.3	100
2025-5-2 10:43:54.197	WTbob(8021AB414BBE)	3	4	7	0.005	0.000	0.005	15	11	38	19	17	20	29.03	10057.2.3	100
2025-5-2 10:43:54.290	WTbob(8021AB414BBE)	5	6	5	0.005	0.005	0.005	30	16	16	19	17	20	28.78	10057.2.3	100
2025-5-2 10:43:54.408	WTbob(8021AB414BBE)	4	2	6	0.000	0.005	0.000	19	31	46	19	17	20	28.97	10057.2.3	100
2025-5-2 10:43:54.498	WTbob(8021AB414BBE)	2	3	3	0.005	0.000	0.005	6	23	19	19	17	20	28.97	10057.2.3	100
2025-5-2 10:43:54.618	WTbob(8021AB414BBE)	3	10	5	0.011	0.000	0.000	3	33	38	19	17	20	28.91	10057.2.3	100
2025-5-2 10:43:54.709	WTbob(8021AB414BBE)	2	2	7	0.000	0.005	0.011	23	22	29	19	17	20	29.10	10057.2.3	100
2025-5-2 10:43:54.829	WTbob(8021AB414BBE)	3	3	6	0.000	0.005	0.005	18	80	26	19	17	20	28.91	10057.2.3	100
2025-5-2 10:43:54.890	WTbob(8021AB414BBE)	5	11	7	0.011	0.000	0.000	23	63	33	21	14	19	29.03	10057.2.3	100
2025-5-2 10:43:55.9	WTbob(8021AB414BBE)	1	5	9	0.005	0.011	0.011	24	54	63	21	14	19	28.97	10057.2.3	100
2025-5-2 10:43:55.99	WTbob(8021AB414BBE)	2	8	2	0.005	0.011	0.011	8	35	9	21	14	19	29.03	10057.2.3	100
2025-5-2 10:43:55.220	WTbob(8021AB414BBE)	2	13	4	0.016	0.000	0.000	25	87	13	21	14	19	28.78	10057.2.3	100
2025-5-2 10:43:55.309	WTbob(8021AB414BBE)	4	5	3	0.000	0.000	0.000	17	25	17	21	14	19	28.78	10057.2.3	100
2025-5-2 10:43:55.429	WTbob(8021AB414BBE)	3	15	4	0.005	0.000	0.000	15	57	22	21	14	19	28.78	10057.2.3	100
2025-5-2 10:43:55.490	WTbob(8021AB414BBE)	3	4	3	0.000	0.005	0.000	19	18	11	21	14	19	28.97	10057.2.3	100
2025-5-2 10:43:55.609	WTbob(8021AB414BBE)	4	10	6	0.000	0.011	0.005	25	120	46	21	14	19	28.78	10057.2.3	100
2025-5-2 10:43:55.700	WTbob(8021AB414BBE)	4	4	6	0.005	0.000	0.011	28	49	32	21	14	19	29.10	10057.2.3	100
2025-5-2 10:43:55.820	WTbob(8021AB414BBE)	3	4	7	0.011	0.005	0.000	15	20	32	21	14	19	29.03	10057.2.3	100
2025-5-2 10:43:55.910	WTbob(8021AB414BBE)	8	12	7	0.000	0.000	0.005	33	61	35	16	16	19	28.78	10057.2.3	100
2025-5-2 10:43:56.29	WTbob(8021AB414BBE)	3	10	6	0.005	0.005	0.011	48	83	22	16	16	19	28.91	10057.2.3	100
2025-5-2 10:43:56.119	WTbob(8021AB414BBE)	10	4	2	0.005	0.005	0.005	22	54	40	16	16	19	28.91	10057.2.3	100
2025-5-2 10:43:56.239	WTbob(8021AB414BBE)	4	6	16	0.011	0.005	0.000	52	62	67	16	16	19	28.97	10057.2.3	100
2025-5-2 10:43:56.298	WTbob(8021AB414BBE)	1	9	7	0.011	0.000	0.000	29	54	54	16	16	19	29.03	10057.2.3	100
2025-5-2 10:43:56.418	WTbob(8021AB414BBE)	3	1	4	0.005	0.000	0.005	6	34	19	16	16	19	28.78	10057.2.3	100
2025-5-2 10:43:56.507	WTbob(8021AB414BBE)	2	9	5	0.005	0.000	0.005	4	75	45	16	16	19	28.91	10057.2.3	100
2025-5-2 10:43:56.628	WTbob(8021AB414BBE)	5	2	3	0.005	0.000	0.005	9	40	16	16	16	19	29.10	10057.2.3	100
2025-5-2 10:43:56.720	WTbob(8021AB414BBE)	1	7	11	0.005	0.000	0.000	70	60	49	16	16	19	28.72	10057.2.3	100
2025-5-2 10:43:56.848	WTbob(8021AB414BBE)	5	4	5	0.000	0.000	0.000	7	46	30	16	16	19	29.03	10057.2.3	100
2025-5-2 10:43:56.899	WTbob(8021AB414BBE)	3	4	3	0.000	0.000	0.005	39	55	20	23	19	22	29.10	10057.2.3	100
2025-5-2 10:43:57.19	WTbob(8021AB414BBE)	3	6	3	0.000	0.000	0.005	21	33	5	23	19	22	28.91	10057.2.3	100
2025-5-2 10:43:57.111	WTbob(8021AB414BBE)	3	7	5	0.005	0.000	0.005	7	40	21	23	19	22	29.03	10057.2.3	100
2025-5-2 10:43:57.229	WTbob(8021AB414BBE)	3	4	8	0.000	0.000	0.000	7	68	46	23	19	22	28.97	10057.2.3	100
2025-5-2 10:43:57.319	WTbob(8021AB414BBE)	4	7	4	0.005	0.000	0.000	9	48	16	23	19	22	29.10	10057.2.3	100
2025-5-2 10:43:57.439	WTbob(8021AB414BBE)	3	5	6	0.005	0.000	0.005	12	35	29	23	19	22	28.91	10057.2.3	100
2025-5-2 10:43:57.529	WTbob(8021AB414BBE)	1	3	10	0.005	0.005	0.000	14	9	71	23	19	22	28.78	10057.2.3	100
2025-5-2 10:43:57.648	WTbob(8021AB414BBE)	4	7	2	0.000	0.000	0.005	4	54	16	23	19	22	28.97	10057.2.3	100
2025-5-2 10:43:57.709	WTbob(8021AB414BBE)	5	4	7	0.005	0.005	0.011	18	27	43	23	19	22	28.72	10057.2.3	100
2025-5-2 10:43:57.859	WTbob(8021AB414BBE)	3	4	11	0.016	0.000	0.005	22	18	81	23	19	22	29.10	10057.2.3	100
2025-5-2 10:43:57.920	WTbob(8021AB414BBE)	5	9	5	0.005	0.005	0.000	14	33	23	19	17	25	29.03	10057.2.3	100
2025-5-2 10:43:58.60	WTbob(8021AB414BBE)	6	4	9	0.033	0.005	0.011	13	41	78	19	17	25	29.10	10057.2.3	100
2025-5-2 10:43:58.129	WTbob(8021AB414BBE)	2	11	15	0.011	0.005	0.000	35	58	85	19	17	25	29.10	10057.2.3	100
2025-5-2 10:43:58.250	WTbob(8021AB414BBE)	8	8	8	0.011	0.005	0.005	44	54	24	19	17	25	28.97	10057.2.3	100
2025-5-2 10:43:58.309	WTbob(8021AB414BBE)	3	14	11	0.005	0.000	0.000	36	83	50	19	17	25	28.78	10057.2.3	100
2025-5-2 10:43:58.429	WTbob(8021AB414BBE)	2	9	5	0.011	0.005	0.005	22	54	26	19	17	25	28.91	10057.2.3	100
2025-5-2 10:43:58.519	WTbob(8021AB414BBE)	3	2	4	0.005	0.000	0.000	19	5	20	19	17	25	28.97	10057.2.3	100
2025-5-2 10:43:58.645	WTbob(8021AB414BBE)	4	8	8	0.022	0.000	0.000	19	71	45	19	17	25	28.91	10057.2.3	100
2025-5-2 10:43:58.729	WTbob(8021AB414BBE)	1	6	3	0.011	0.000	0.000	34	83	11	19	17	25	28.72	10057.2.3	100
2025-5-2 10:43:58.849	WTbob(8021AB414BBE)	2	3	6	0.005	0.011	0.000	15	59	21	19	17	25	29.03	10057.2.3	100
2025-5-2 10:43:58.940	WTbob(8021AB414BBE)	3	6	6	0.000	0.000	0.005	23	52	24	20	15	20	28.97	10057.2.3	100
2025-5-2 10:43:59.65	WTbob(8021AB414BBE)	6	11	7	0.011	0.005	0.005	13	143	42	20	15	20	28.97	10057.2.3	100
2025-5-2 10:43:59.119	WTbob(8021AB414BBE)	4	8	7	0.016	0.005	0.005	45	56	54	20	15	20	28.97	10057.2.3	100
2025-5-2 10:43:59.240	WTbob(8021AB414BBE)	6	9	10	0.000	0.000	0.000	21	54	45	20	15	20	28.78	10057.2.3	100
2025-5-2 10:43:59.330	WTbob(8021AB414BBE)	9	6	5	0.005	0.000	0.000	22	86	77	20	15	20	29.03	10057.2.3	100
2025-5-2 10:43:59.450	WTbob(8021AB414BBE)	4	8	23	0.011	0.000	0.005	42	31	111	20	15	20	28.78	10057.2.3	100
2025-5-2 10:43:59.542	WTbob(8021AB414BBE)	11	3	7	0.022	0.011	0.000	33	42	49	20	15	20	29.03	10057.2.3	100
2025-5-2 10:43:59.659	WTbob(8021AB414BBE)	7	9	20	0.016	0.005	0.016	54	45	126	20	15	20	29.16	10057.2.3	100
2025-5-2 10:43:59.720	WTbob(8021AB414BBE)	7	4	6	0.005	0.000	0.011	29	95	48	20	15	20	28.91	10057.2.3	100
2025-5-2 10:43:59.841	WTbob(8021AB414BBE)	4	12	9	0.016	0.011	0.011	49	41	59	20	15	20	28.97	10057.2.3	100
2025-5-2 10:43:59.940	WTbob(8021AB414BBE)	4	11	7	0.022	0.005	0.016	14	73	95	22	16	23	28.97	10057.2.3	100
2025-5-2 10:44:0.64	WTbob(8021AB414BBE)	4	7	9	0.005	0.011	0.000	28	58	33	22	16	23	28.97	10057.2.3	100
2025-5-2 10:44:0.138	WTbob(8021AB414BBE)	3	12	3	0.011	0.000	0.005	11	103	31	22	16	23	28.91	10057.2.3	100
2025-5-2 10:44:0.258	WTbob(8021AB414BBE)	4	9	6	0.005	0.000	0.005	25	37	60	22	16	23	29.03	10057.2.3	100
2025-5-2 10:44:0.350	WTbob(8021AB414BBE)	5	21	7	0.000	0.000	0.005	19	107	61	22	16	23	28.97	10057.2.3	100
2025-5-2 10:44:0.468	WTbob(8021AB414BBE)	4	4	14	0.005	0.005	0.000	51	43	53	22	16	23	28.78	10057.2.3	100
2025-5-2 10:44:0.528	WTbob(8021AB414BBE)	2	9	7	0.005	0.005	0.016	23	79	29	22	16	23	28.91	10057.2.3	100
2025-5-2 10:44:0.648	WTbob(8021AB414BBE)	6	8	2	0.005	0.000	0.005	44	77	9	22	16	23	29.03	10057.2.3	100
2025-5-2 10:44:0.738	WTbob(8021AB414BBE)	6	12	11	0.005	0.000	0.005	28	122	62	22	16	23	28.78	10057.2.3	100
2025-5-2 10:44:0.858	WTbob(8021AB414BBE)	8	13	13	0.016	0.000	0.005	29	135	94	22	16	23	28.97	10057.2.3	100
2025-5-2 10:44:0.948	WTbob(8021AB414BBE)	6	9	17	0.027	0.000	0.011	31	60	65	18	16	19	29.03	10057.2.3	100
2025-5-2 10:44:1.71	WTbob(8021AB414BBE)	3	22	16	0.016	0.000	0.011	30	175	61	18	16	19	28.91	10057.2.3	100
2025-5-2 10:44:1.130	WTbob(8021AB414BBE)	7	14	5	0.005	0.000	0.011	23	94	26	18	16	19	29.03	10057.2.3	100
2025-5-2 10:44:1.249	WTbob(8021AB414BBE)	8	21	6	0.011	0.016	0.011	66	103	26	18	16	19	28.78	10057.2.3	100
2025-5-2 10:44:1.339	WTbob(8021AB414BBE)	2	11	16	0.005	0.000	0.005	28	104	65	18	16	19	29.16	10057.2.3	100
2025-5-2 10:44:1.461	WTbob(8021AB414BBE)	1	4	6	0.011	0.000	0.005	14	36	19	18	16	19	29.16	10057.2.3	100
2025-5-2 10:44:1.550	WTbob(8021AB414BBE)	5	11	6	0.000	0.000	0.005	7	76	34	18	16	19	28.72	10057.2.3	100
2025-5-2 10:44:1.669	WTbob(8021AB414BBE)	5	8	13	0.027	0.000	0.005	33	83	102	18	16	19	29.10	10057.2.3	100
2025-5-2 10:44:1.760	WTbob(8021AB414BBE)	4	6	9	0.005	0.000	0.011	20	37	50	18	16	19	28.91	10057.2.3	100
2025-5-2 10:44:1.879	WTbob(8021AB414BBE)	5	5	8	0.005	0.000	0.011	21	54	28	18	16	19	28.97	10057.2.3	100
2025-5-2 10:44:1.941	WTbob(8021AB414BBE)	2	25	8	0.005	0.000	0.000	42	95	39	19	15	21	28.78	10057.2.3	100
2025-5-2 10:44:2.65	WTbob(8021AB414BBE)	3	7	2	0.005	0.005	0.000	15	41	24	19	15	21	28.97	10057.2.3	100
2025-5-2 10:44:2.149	WTbob(8021AB414BBE)	7	15	4	0.000	0.005	0.016	43	144	55	19	15	21	28.78	10057.2.3	100
2025-5-2 10:44:2.270	WTbob(8021AB414BBE)	4	2	5	0.005	0.011	0.011	24	58	73	19	15	21	28.97	10057.2.3	100
2025-5-2 10:44:2.360	WTbob(8021AB414BBE)	3	6	4	0.005	0.000	0.011	58	50	45	19	15	21	28.97	10057.2.3	100
2025-5-2 10:44:2.479	WTbob(8021AB414BBE)	8	18	8	0.011	0.005	0.005	2	136	23	19	15	21	28.78	10057.2.3	100
2025-5-2 10:44:2.540	WTbob(8021AB414BBE)	6	13	8	0.016	0.005	0.016	72	136	100	19	15	21	28.91	10057.2.3	100
2025-5-2 10:44:2.659	WTbob(8021AB414BBE)	8	5	12	0.011	0.000	0.016	47	84	116	19	15	21	28.91	10057.2.3	100
2025-5-2 10:44:2.749	WTbob(8021AB414BBE)	3	7	12	0.022	0.005	0.016	71	107	108	19	15	21	28.65	10057.2.3	100
2025-5-2 10:44:2.870	WTbob(8021AB414BBE)	4	4	4	0.027	0.005	0.005	7	61	24	19	15	21	28.97	10057.2.3	100
2025-5-2 10:44:2.960	WTbob(8021AB414BBE)	8	15	4	0.011	0.005	0.000	7	54	31	17	14	20	29.03	10057.2.3	100
2025-5-2 10:44:3.81	WTbob(8021AB414BBE)	13	13	10	0.005	0.000	0.000	50	141	93	17	14	20	28.91	10057.2.3	100
2025-5-2 10:44:3.169	WTbob(8021AB414BBE)	4	19	21	0.022	0.005	0.022	72	110	122	17	14	20	29.03	10057.2.3	100
2025-5-2 10:44:3.290	WTbob(8021AB414BBE)	8	14	10	0.000	0.000	0.005	20	142	85	17	14	20	28.78	10057.2.3	100
2025-5-2 10:44:3.349	WTbob(8021AB414BBE)	6	8	7	0.005	0.000	0.011	56	84	66	17	14	20	28.97	10057.2.3	100
2025-5-2 10:44:3.470	WTbob(8021AB414BBE)	9	3	4	0.005	0.000	0.005	37	37	37	17	14	20	29.03	10057.2.3	100
2025-5-2 10:44:3.560	WTbob(8021AB414BBE)	3	5	8	0.011	0.000	0.011	65	54	36	17	14	20	28.91	10057.2.3	100
2025-5-2 10:44:3.680	WTbob(8021AB414BBE)	6	12	3	0.005	0.000	0.000	19	78	13	17	14	20	28.97	10057.2.3	100
2025-5-2 10:44:3.769	WTbob(8021AB414BBE)	1	8	9	0.011	0.000	0.000	37	52	50	17	14	20	29.10	10057.2.3	100
2025-5-2 10:44:3.890	WTbob(8021AB414BBE)	6	8	4	0.005	0.000	0.005	24	29	16	17	14	20	28.78	10057.2.3	100
2025-5-2 10:44:3.949	WTbob(8021AB414BBE)	3	12	17	0.016	0.005	0.000	51	113	116	17	18	20	29.10	10057.2.3	100
2025-5-2 10:44:4.70	WTbob(8021AB414BBE)	11	6	6	0.000	0.000	0.011	23	61	53	17	18	20	28.78	10057.2.3	100
2025-5-2 10:44:4.160	WTbob(8021AB414BBE)	3	17	22	0.027	0.000	0.005	67	156	159	17	18	20	28.91	10057.2.3	100
2025-5-2 10:44:4.280	WTbob(8021AB414BBE)	4	6	4	0.011	0.000	0.011	31	60	20	17	18	20	29.03	10057.2.3	100
2025-5-2 10:44:4.370	WTbob(8021AB414BBE)	6	9	12	0.016	0.000	0.000	26	56	47	17	18	20	28.91	10057.2.3	100
2025-5-2 10:44:4.490	WTbob(8021AB414BBE)	2	8	13	0.005	0.005	0.005	14	59	89	17	18	20	28.91	10057.2.3	100
2025-5-2 10:44:4.579	WTbob(8021AB414BBE)	2	14	12	0.011	0.005	0.011	17	81	88	17	18	20	28.91	10057.2.3	100
2025-5-2 10:44:4.700	WTbob(8021AB414BBE)	2	8	0	0.005	0.000	0.005	33	39	26	17	18	20	28.97	10057.2.3	100
2025-5-2 10:44:4.759	WTbob(8021AB414BBE)	2	10	6	0.005	0.000	0.000	7	64	41	17	18	20	28.97	10057.2.3	100
2025-5-2 10:44:4.879	WTbob(8021AB414BBE)	1	5	4	0.005	0.005	0.005	35	66	34	17	18	20	29.03	10057.2.3	100
2025-5-2 10:44:4.969	WTbob(8021AB414BBE)	3	5	7	0.005	0.005	0.005	9	25	55	16	15	20	28.97	10057.2.3	100
2025-5-2 10:44:5.90	WTbob(8021AB414BBE)	7	6	8	0.005	0.000	0.011	35	31	67	16	15	20	29.10	10057.2.3	100
2025-5-2 10:44:5.180	WTbob(8021AB414BBE)	3	7	6	0.005	0.000	0.000	26	25	24	16	15	20	28.78	10057.2.3	100
2025-5-2 10:44:5.300	WTbob(8021AB414BBE)	3	10	9	0.022	0.005	0.005	25	71	59	16	15	20	29.03	10057.2.3	100
2025-5-2 10:44:5.360	WTbob(8021AB414BBE)	6	8	2	0.005	0.005	0.011	12	91	28	16	15	20	29.16	10057.2.3	100
2025-5-2 10:44:5.480	WTbob(8021AB414BBE)	9	4	9	0.000	0.005	0.011	20	66	25	16	15	20	29.03	10057.2.3	100
2025-5-2 10:44:5.569	WTbob(8021AB414BBE)	4	7	11	0.027	0.000	0.005	44	58	43	16	15	20	28.97	10057.2.3	100
2025-5-2 10:44:5.689	WTbob(8021AB414BBE)	5	9	5	0.011	0.000	0.005	43	65	60	16	15	20	28.91	10057.2.3	100
2025-5-2 10:44:5.779	WTbob(8021AB414BBE)	5	11	9	0.011	0.005	0.005	25	85	44	16	15	20	28.91	10057.2.3	100
2025-5-2 10:44:5.898	WTbob(8021AB414BBE)	6	14	15	0.022	0.011	0.000	22	65	95	16	15	20	29.10	10057.2.3	100
2025-5-2 10:44:5.990	WTbob(8021AB414BBE)	2	22	8	0.000	0.000	0.011	57	83	79	19	16	21	29.03	10057.2.3	100
2025-5-2 10:44:6.109	WTbob(8021AB414BBE)	2	16	3	0.005	0.011	0.000	1	89	33	19	16	21	28.78	10057.2.3	100
2025-5-2 10:44:6.169	WTbob(8021AB414BBE)	8	8	9	0.005	0.000	0.000	48	148	109	19	16	21	29.03	10057.2.3	100
2025-5-2 10:44:6.289	WTbob(8021AB414BBE)	2	11	11	0.005	0.005	0.016	36	64	71	19	16	21	28.97	10057.2.3	100
2025-5-2 10:44:6.380	WTbob(8021AB414BBE)	3	4	2	0.005	0.005	0.000	8	105	19	19	16	21	28.91	10057.2.3	100
2025-5-2 10:44:6.499	WTbob(8021AB414BBE)	4	11	6	0.016	0.000	0.005	22	94	41	19	16	21	28.91	10057.2.3	100
2025-5-2 10:44:6.589	WTbob(8021AB414BBE)	3	5	7	0.016	0.000	0.011	7	35	57	19	16	21	28.78	10057.2.3	100
2025-5-2 10:44:6.709	WTbob(8021AB414BBE)	3	8	5	0.005	0.005	0.000	45	121	98	19	16	21	28.97	10057.2.3	100
2025-5-2 10:44:6.769	WTbob(8021AB414BBE)	2	3	6	0.005	0.000	0.000	12	33	47	19	16	21	29.10	10057.2.3	100
2025-5-2 10:44:6.889	WTbob(8021AB414BBE)	2	2	5	0.011	0.011	0.011	34	16	21	19	16	21	28.97	10057.2.3	100
2025-5-2 10:44:6.979	WTbob(8021AB414BBE)	2	7	3	0.011	0.005	0.005	8	30	37	17	13	15	28.78	10057.2.3	100
2025-5-2 10:44:7.97	WTbob(8021AB414BBE)	3	5	9	0.005	0.005	0.005	17	70	53	17	13	15	28.91	10057.2.3	100
2025-5-2 10:44:7.188	WTbob(8021AB414BBE)	3	1	11	0.011	0.000	0.000	23	67	76	17	13	15	28.78	10057.2.3	100
2025-5-2 10:44:7.308	WTbob(8021AB414BBE)	1	13	1	0.005	0.005	0.005	24	82	2	17	13	15	29.03	10057.2.3	100
2025-5-2 10:44:7.398	WTbob(8021AB414BBE)	3	4	4	0.016	0.000	0.005	10	7	57	17	13	15	29.10	10057.2.3	100
2025-5-2 10:44:7.518	WTbob(8021AB414BBE)	3	4	4	0.005	0.005	0.005	10	61	37	17	13	15	28.78	10057.2.3	100
2025-5-2 10:44:7.578	WTbob(8021AB414BBE)	2	2	4	0.005	0.011	0.011	32	65	25	17	13	15	28.72	10057.2.3	100
2025-5-2 10:44:7.700	WTbob(8021AB414BBE)	2	4	7	0.005	0.011	0.016	16	82	48	17	13	15	29.03	10057.2.3	100
2025-5-2 10:44:7.787	WTbob(8021AB414BBE)	2	7	9	0.016	0.011	0.022	50	59	47	17	13	15	28.97	10057.2.3	100
2025-5-2 10:44:7.908	WTbob(8021AB414BBE)	9	4	6	0.011	0.000	0.022	14	25	46	17	13	15	29.10	10057.2.3	100
2025-5-2 10:44:7.999	WTbob(8021AB414BBE)	2	6	5	0.011	0.016	0.016	73	77	93	15	13	21	28.97	10057.2.3	100
2025-5-2 10:44:8.120	WTbob(8021AB414BBE)	3	1	4	0.011	0.027	0.011	21	27	20	15	13	21	28.78	10057.2.3	100
2025-5-2 10:44:8.179	WTbob(8021AB414BBE)	1	6	8	0.011	0.016	0.000	14	74	76	15	13	21	28.78	10057.2.3	100
2025-5-2 10:44:8.299	WTbob(8021AB414BBE)	4	1	7	0.005	0.005	0.027	35	30	45	15	13	21	28.91	10057.2.3	100
2025-5-2 10:44:8.389	WTbob(8021AB414BBE)	7	27	19	0.022	0.016	0.011	22	226	96	15	13	21	29.03	10057.2.3	100
2025-5-2 10:44:8.509	WTbob(8021AB414BBE)	1	7	6	0.038	0.011	0.027	47	176	35	15	13	21	28.91	10057.2.3	100
2025-5-2 10:44:8.599	WTbob(8021AB414BBE)	7	15	7	0.000	0.016	0.000	60	152	38	15	13	21	28.78	10057.2.3	100
2025-5-2 10:44:8.719	WTbob(8021AB414BBE)	3	22	18	0.005	0.022	0.027	98	260	184	15	13	21	28.91	10057.2.3	100
2025-5-2 10:44:8.810	WTbob(8021AB414BBE)	5	12	4	0.000	0.000	0.016	42	64	10	15	13	21	28.91	10057.2.3	100
2025-5-2 10:44:8.929	WTbob(8021AB414BBE)	6	7	8	0.005	0.005	0.005	54	81	89	15	13	21	28.97	10057.2.3	100
2025-5-2 10:44:8.989	WTbob(8021AB414BBE)	8	12	22	0.022	0.011	0.005	31	47	83	14	12	17	28.97	10057.2.3	100
2025-5-2 10:44:9.110	WTbob(8021AB414BBE)	5	11	12	0.016	0.005	0.016	41	73	62	14	12	17	28.91	10057.2.3	100
2025-5-2 10:44:9.199	WTbob(8021AB414BBE)	6	3	11	0.000	0.005	0.005	24	17	36	14	12	17	28.97	10057.2.3	100
2025-5-2 10:44:9.319	WTbob(8021AB414BBE)	3	20	5	0.005	0.005	0.011	47	94	55	14	12	17	28.91	10057.2.3	100
2025-5-2 10:44:9.410	WTbob(8021AB414BBE)	6	6	3	0.005	0.000	0.005	56	31	17	14	12	17	28.91	10057.2.3	100
2025-5-2 10:44:9.560	WTbob(8021AB414BBE)	6	3	13	0.016	0.000	0.011	24	62	97	14	12	17	28.78	10057.2.3	100
2025-5-2 10:44:9.589	WTbob(8021AB414BBE)	4	5	7	0.011	0.005	0.011	55	56	25	14	12	17	29.03	10057.2.3	100
2025-5-2 10:44:9.710	WTbob(8021AB414BBE)	4	17	5	0.016	0.005	0.005	36	146	90	14	12	17	29.03	10057.2.3	100
2025-5-2 10:44:9.799	WTbob(8021AB414BBE)	2	13	16	0.027	0.000	0.005	20	90	87	14	12	17	29.03	10057.2.3	100
2025-5-2 10:44:9.937	WTbob(8021AB414BBE)	12	11	7	0.011	0.005	0.011	15	74	40	14	12	17	28.91	10057.2.3	100
2025-5-2 10:44:10.8	WTbob(8021AB414BBE)	4	14	6	0.022	0.005	0.011	75	105	26	15	20	20	29.10	10057.2.3	100
2025-5-2 10:44:10.129	WTbob(8021AB414BBE)	6	13	12	0.033	0.000	0.005	91	214	168	15	20	20	28.78	10057.2.3	100
2025-5-2 10:44:10.220	WTbob(8021AB414BBE)	3	19	6	0.011	0.005	0.000	50	125	76	15	20	20	28.78	10057.2.3	100
2025-5-2 10:44:10.340	WTbob(8021AB414BBE)	3	15	4	0.011	0.000	0.000	6	126	36	15	20	20	29.03	10057.2.3	100
2025-5-2 10:44:10.399	WTbob(8021AB414BBE)	7	4	11	0.022	0.005	0.005	21	19	62	15	20	20	28.97	10057.2.3	100
2025-5-2 10:44:10.520	WTbob(8021AB414BBE)	8	13	11	0.027	0.005	0.011	34	65	73	15	20	20	29.16	10057.2.3	100
2025-5-2 10:44:10.609	WTbob(8021AB414BBE)	3	10	10	0.005	0.011	0.016	65	108	68	15	20	20	29.16	10057.2.3	100
2025-5-2 10:44:10.731	WTbob(8021AB414BBE)	5	11	7	0.016	0.005	0.011	19	50	49	15	20	20	28.97	10057.2.3	100
2025-5-2 10:44:10.820	WTbob(8021AB414BBE)	8	7	7	0.022	0.005	0.016	67	48	109	15	20	20	29.03	10057.2.3	100
2025-5-2 10:44:10.939	WTbob(8021AB414BBE)	3	34	16	0.033	0.016	0.011	47	382	102	15	20	20	29.10	10057.2.3	100
2025-5-2 10:44:10.999	WTbob(8021AB414BBE)	5	25	10	0.011	0.005	0.016	21	207	44	19	17	19	28.78	10057.2.3	100
2025-5-2 10:44:11.120	WTbob(8021AB414BBE)	3	35	10	0.022	0.011	0.027	47	213	82	19	17	19	28.72	10057.2.3	100
2025-5-2 10:44:11.209	WTbob(8021AB414BBE)	19	39	9	0.016	0.016	0.022	46	221	55	19	17	19	28.97	10057.2.3	100
2025-5-2 10:44:11.331	WTbob(8021AB414BBE)	4	61	25	0.071	0.011	0.038	93	297	233	19	17	19	29.03	10057.2.3	100
2025-5-2 10:44:11.420	WTbob(8021AB414BBE)	12	10	20	0.005	0.000	0.005	71	40	81	19	17	19	28.78	10057.2.3	100
2025-5-2 10:44:11.539	WTbob(8021AB414BBE)	5	11	16	0.038	0.005	0.033	96	281	94	19	17	19	28.91	10057.2.3	100
2025-5-2 10:44:11.599	WTbob(8021AB414BBE)	5	8	15	0.016	0.016	0.000	54	84	91	19	17	19	28.97	10057.2.3	100
2025-5-2 10:44:11.749	WTbob(8021AB414BBE)	13	32	4	0.022	0.011	0.016	141	303	193	19	17	19	29.10	10057.2.3	100
2025-5-2 10:44:11.810	WTbob(8021AB414BBE)	11	27	26	0.027	0.011	0.011	113	239	238	19	17	19	29.10	10057.2.3	100
2025-5-2 10:44:11.930	WTbob(8021AB414BBE)	9	20	13	0.011	0.022	0.016	46	146	82	19	17	19	29.10	10057.2.3	100
2025-5-2 10:44:12.21	WTbob(8021AB414BBE)	6	22	3	0.016	0.011	0.016	36	128	27	18	16	19	28.78	10057.2.3	100
2025-5-2 10:44:12.140	WTbob(8021AB414BBE)	2	6	16	0.011	0.005	0.011	36	64	108	18	16	19	29.10	10057.2.3	100
2025-5-2 10:44:12.230	WTbob(8021AB414BBE)	5	4	9	0.005	0.005	0.000	23	21	39	18	16	19	29.03	10057.2.3	100
2025-5-2 10:44:12.350	WTbob(8021AB414BBE)	4	5	6	0.005	0.016	0.000	34	134	37	18	16	19	28.91	10057.2.3	100
2025-5-2 10:44:12.410	WTbob(8021AB414BBE)	9	20	6	0.005	0.000	0.011	44	81	77	18	16	19	29.10	10057.2.3	100
2025-5-2 10:44:12.529	WTbob(8021AB414BBE)	1	8	20	0.049	0.000	0.011	70	159	136	18	16	19	29.10	10057.2.3	100
